,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737233615000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4617000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233620000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233625000,1.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233630000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233635000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,197.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233640000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233645000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233650000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2700000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233655000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233660000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,1717.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233665000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,0.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233670000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233675000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233680000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2475000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233685000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233690000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4176000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233695000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233700000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,72.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233705000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233710000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2484000.0,13981.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233715000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233720000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233725000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,3189.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233730000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,296470000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233735000,,,,,,,,,,,,,,,
