Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,31970.08064515839,1014.6532193807715,976.9677419354839,10.960005228639059,994.8387096774194,3.5335015558139693
