Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1073218.0
20,1073218.0
25,2875745.0
30,8438718.0
35,21279086.0
40,21279086.0
45,21279086.0
50,21279086.0
55,21279086.0
60,21279086.0
65,21279086.0
70,21279086.0
75,26472690.0
80,3660423.0
85,9943220.0
90,13648226.0
95,13648226.0
100,13648226.0
105,13648226.0
110,13648226.0
115,13648226.0
120,13648226.0
125,13648226.0
130,13648226.0
135,13648226.0
140,13648226.0
145,13648226.0
150,13648226.0
155,13648226.0
160,13648226.0
165,13648226.0
170,13648226.0
175,13648226.0
180,13648226.0
185,13648226.0
190,13648226.0
195,13648226.0
200,13648226.0
205,9421598.0
210,5502838.0
215,5502838.0
220,6123993.0
225,6123993.0
230,6123993.0
235,6123993.0
240,
