Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,460.0
5,79.0
10,15.0
15,91.0
20,64.0
25,246.0
30,1782.0
35,716.0
40,716.0
45,716.0
50,716.0
55,716.0
60,716.0
65,716.0
70,716.0
75,39210.0
80,4058.0
85,356.0
90,361.0
95,361.0
100,361.0
105,361.0
110,361.0
115,361.0
120,361.0
125,361.0
130,361.0
135,361.0
140,361.0
145,361.0
150,361.0
155,361.0
160,361.0
165,361.0
170,361.0
175,361.0
180,361.0
185,361.0
190,361.0
195,361.0
200,361.0
205,2055.0
210,376.0
215,376.0
220,382.0
225,382.0
230,382.0
235,382.0
240,
