Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,-1.0,-1.0,1
5,0.0,1000.0,0.0,0.0,5152259.0,1810.0,1
10,1222.7,825.0,120.0,462.0,5334334.0,210.0,1
15,2255.75,741.0,366.0,307.0,5334334.0,210.0,1
20,8852.75,710.0,351.0,205.0,10565473.0,787.0,1
25,9110.283333329999,783.0,519.0,388.0,15991651.0,2376.0,1
30,12659.25,826.0,586.0,510.0,4461494.0,551.0,1
35,15751.81666666,855.0,636.0,595.0,4461494.0,551.0,1
40,19799.08333333,876.0,686.0,665.0,11267051.0,633.0,1
45,20426.066666659997,892.0,777.0,761.0,16262394.0,1675.0,1
50,27167.066666659997,904.0,789.0,770.0,16262394.0,1675.0,1
55,28247.25,913.0,808.0,794.0,16636234.0,849.0,1
60,28247.25,921.0,825.0,813.0,12334687.0,811.0,1
65,30808.083333330003,928.0,986.0,973.0,12334687.0,811.0,1
70,34960.36666666,943.0,1000.0,1000.0,12334687.0,811.0,1
75,33927.31666666,971.0,1000.0,1000.0,23730264.0,1326.0,1
80,27840.96666666,1000.0,1000.0,1000.0,11355926.0,815.0,1
85,32269.1,1000.0,1000.0,1000.0,11355926.0,815.0,1
90,29709.11666666,1000.0,1000.0,1000.0,23468607.0,1359.0,1
95,27207.05,1000.0,1000.0,1000.0,23468607.0,1359.0,1
100,28441.41666666,1000.0,1000.0,1000.0,16287139.0,9021.0,1
105,27814.433333330002,1000.0,1000.0,1000.0,24472839.0,4300.0,1
110,22361.71666666,1000.0,1000.0,1000.0,6579569.0,511.0,1
115,22992.3,1000.0,1000.0,1000.0,16754448.0,1776.0,1
120,28283.15,1000.0,1000.0,1000.0,26425340.0,2875.0,1
125,30239.25,1000.0,1000.0,1000.0,22966134.0,2177.0,1
130,30098.1,1000.0,1000.0,1000.0,34793935.0,1506.0,1
135,34335.45,1000.0,1000.0,1000.0,40183743.0,4135.0,1
140,36140.88333333,1000.0,1000.0,1000.0,43597920.0,1991.0,1
145,33549.11666666,1000.0,1000.0,1000.0,43597920.0,1991.0,1
150,36146.68333333,1000.0,1000.0,1000.0,29400179.0,1015.0,1
155,35556.18333333,1000.0,1000.0,1000.0,35476320.0,1476.0,1
160,34155.6,1000.0,1000.0,1000.0,35476320.0,1476.0,1
165,36092.3,1000.0,1000.0,1000.0,27273373.0,8491.0,1
170,34804.01666666,1000.0,1000.0,1000.0,27273373.0,8491.0,1
175,34326.45,1000.0,1000.0,1000.0,42556919.0,10016.0,1
180,29035.6,1000.0,1000.0,1000.0,9372142.0,659.0,1
185,27164.55,1000.0,1000.0,1000.0,11848766.0,1014.0,1
190,26167.55,1000.0,1000.0,1000.0,21228527.0,1774.0,1
195,27852.91666666,1000.0,1000.0,1000.0,31480376.0,3375.0,1
200,31063.48333333,1000.0,1000.0,1000.0,37510207.0,1776.0,1
205,32336.4,1000.0,1000.0,1000.0,30831744.0,1201.0,1
210,31395.183333330002,1000.0,1000.0,1000.0,30831744.0,1201.0,1
215,37132.216666659995,1000.0,1000.0,1000.0,30831744.0,1201.0,1
220,33251.16666666,1000.0,1000.0,1000.0,37820555.0,1851.0,1
225,33273.56666666,1000.0,1000.0,1000.0,41284664.0,1682.0,1
230,37079.03333333,1000.0,1000.0,1000.0,41284664.0,1682.0,1
235,36094.86666666,1000.0,1000.0,1000.0,33877664.0,8496.0,1
240,37083.45,1000.0,1000.0,1000.0,33877664.0,8496.0,1
245,,,,,,,0
