,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737200515000,8.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,8.0,5.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200520000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200525000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,22653000.0,207.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200530000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,52659000.0,296470000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200535000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,8161.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200540000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,22.0,223.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200545000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4914000.0,315.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200550000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,1.0,147.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200555000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,23805000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200560000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200565000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3510000.0,227.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200570000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,227.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200575000,9.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,3222000.0,6102.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200580000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,692.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200585000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,21834000.0,915.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200590000,9.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,9.0,22.0,287.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200595000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,34.0,287.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200600000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,153279000.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200605000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,65.0,227.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200610000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,35280000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200615000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2853000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200620000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,11.0,404.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200625000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,9360000.0,287.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200630000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,287.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200635000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,361.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200640000,,,,,,,,,,,,,,,
