Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,1323.0
5,2938.0
10,939.0
15,1413.0
20,2811.0
25,1164.0
30,1942.0
35,2147.0
40,1577.0
45,1611.0
50,2712.0
55,5629.0
60,1614.0
65,1614.0
70,8112.0
75,1141.0
80,1141.0
85,7249.0
90,1549.0
95,1549.0
100,1549.0
105,1549.0
110,867.0
115,709.0
120,1765.0
125,1866.0
130,1461.0
135,1170.0
140,2357.0
145,1712.0
150,3109.0
155,1365.0
160,1365.0
165,8611.0
170,8611.0
175,12911.0
180,1526.0
185,515.0
190,838.0
195,1260.0
200,1610.0
205,2510.0
210,1360.0
215,1373.0
220,1863.0
225,1863.0
230,7027.0
235,7027.0
240,7027.0
245,
270,-1.0
275,-1.0
280,2921.0
285,1659.0
290,2050.0
295,1541.0
300,2554.0
305,2061.0
310,1714.0
315,1549.0
320,1557.0
325,912.0
330,912.0
335,1209.0
340,1209.0
345,1445.0
350,5872.0
355,1146.0
360,1555.0
365,1152.0
370,2951.0
375,7413.0
380,553.0
385,1152.0
390,2046.0
395,1855.0
400,2146.0
405,1861.0
410,1861.0
415,1556.0
420,1556.0
425,1104.0
430,1104.0
435,3386.0
440,3386.0
445,1440.0
450,1413.0
455,1011.0
460,1713.0
465,1449.0
470,1248.0
475,2046.0
480,1462.0
485,1114.0
490,1114.0
495,1502.0
500,4580.0
505,4580.0
510,4580.0
515,476.0
520,3579.0
525,
545,-1.0
550,-1.0
555,1081.0
560,1345.0
565,1369.0
570,1191.0
575,5445.0
580,2083.0
585,788.0
590,1687.0
595,1574.0
600,1147.0
605,2971.0
610,1287.0
615,2194.0
620,3147.0
625,4216.0
630,1688.0
635,2047.0
640,3200.0
645,3200.0
650,3200.0
655,680.0
660,818.0
665,1505.0
670,1386.0
675,1090.0
680,1109.0
685,1945.0
690,1889.0
695,3146.0
700,1811.0
705,2000.0
710,2000.0
715,8646.0
720,695.0
725,776.0
730,1174.0
735,990.0
740,1001.0
745,1794.0
750,1918.0
755,2700.0
760,3098.0
765,1876.0
770,2048.0
775,2735.0
780,2735.0
785,2735.0
790,1470.0
795,
820,-1.0
825,391.0
830,2392.0
835,1409.0
840,989.0
845,1391.0
850,1588.0
855,916.0
860,1217.0
865,1314.0
870,1989.0
875,838.0
880,1390.0
885,1691.0
890,1029.0
895,1589.0
900,1127.0
905,1788.0
910,1422.0
915,2587.0
920,2587.0
925,588.0
930,1111.0
935,723.0
940,1386.0
945,2690.0
950,2788.0
955,1026.0
960,1026.0
965,2324.0
970,1739.0
975,1351.0
980,1558.0
985,1558.0
990,956.0
995,818.0
1000,1020.0
1005,924.0
1010,1834.0
1015,1041.0
1020,1041.0
1025,1649.0
1030,920.0
1035,2147.0
1040,1487.0
1045,2388.0
1050,1087.0
1055,1087.0
1060,590.0
1065,1013.0
1070,
1090,-1.0
1095,-1.0
1100,1095.0
1105,796.0
1110,1503.0
1115,613.0
1120,907.0
1125,1818.0
1130,702.0
1135,1175.0
1140,1276.0
1145,813.0
1150,1175.0
1155,1402.0
1160,2897.0
1165,1904.0
1170,1206.0
1175,1616.0
1180,1813.0
1185,1320.0
1190,4403.0
1195,512.0
1200,1827.0
1205,1001.0
1210,812.0
1215,1699.0
1220,1611.0
1225,2208.0
1230,1709.0
1235,1003.0
1240,1599.0
1245,1506.0
1250,1207.0
1255,2014.0
1260,1922.0
1265,1203.0
1270,1715.0
1275,701.0
1280,808.0
1285,1203.0
1290,1822.0
1295,1875.0
1300,2119.0
1305,1613.0
1310,2010.0
1315,2179.0
1320,2114.0
1325,976.0
1330,1076.0
1335,2108.0
1340,
1365,-1.0
1370,-1.0
1375,474.0
1380,1066.0
1385,1283.0
1390,773.0
1395,688.0
1400,1380.0
1405,490.0
1410,1775.0
1415,773.0
1420,507.0
1425,1178.0
1430,1058.0
1435,858.0
1440,1056.0
1445,1158.0
1450,2261.0
1455,1197.0
1460,1197.0
1465,2175.0
1470,476.0
1475,1971.0
1480,581.0
1485,406.0
1490,693.0
1495,793.0
1500,1186.0
1505,1196.0
1510,1190.0
1515,991.0
1520,1057.0
1525,1386.0
1530,1659.0
1535,2894.0
1540,1399.0
1545,2259.0
1550,331.0
1555,775.0
1560,1094.0
1565,696.0
1570,781.0
1575,884.0
1580,1483.0
1585,1694.0
1590,1259.0
1595,1387.0
1600,1702.0
1605,1965.0
1610,2658.0
1615,
1640,-1.0
1645,337.0
1650,842.0
1655,538.0
1660,537.0
1665,537.0
1670,971.0
1675,1837.0
1680,1131.0
1685,1631.0
1690,1166.0
1695,460.0
1700,849.0
1705,1653.0
1710,1375.0
1715,838.0
1720,942.0
1725,595.0
1730,736.0
1735,968.0
1740,372.0
1745,636.0
1750,836.0
1755,2063.0
1760,635.0
1765,756.0
1770,1636.0
1775,583.0
1780,761.0
1785,1257.0
1790,1083.0
1795,1079.0
1800,1456.0
1805,1836.0
1810,2171.0
1815,1462.0
1820,1052.0
1825,456.0
1830,664.0
1835,1053.0
1840,761.0
1845,1365.0
1850,1836.0
1855,1037.0
1860,1067.0
1865,1758.0
1870,1542.0
1875,867.0
1880,3462.0
1885,2355.0
1890,
