Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,1474.0
10,1976.0
15,1198.0
20,1315.0
25,1775.0
30,2978.0
35,1176.0
40,3300.0
45,1412.0
50,1412.0
55,1485.0
60,1197.0
65,1197.0
70,1197.0
75,847.0
80,1599.0
85,1599.0
90,9675.0
95,1476.0
100,1476.0
105,1476.0
110,963.0
115,975.0
120,2174.0
125,1674.0
130,4634.0
135,1137.0
140,1137.0
145,7732.0
150,1477.0
155,1477.0
160,999.0
165,1478.0
170,1478.0
175,1065.0
180,788.0
185,774.0
190,774.0
195,582.0
200,582.0
205,621.0
210,1032.0
215,1032.0
220,732.0
225,732.0
230,732.0
235,653.0
240,1274.0
245,
