Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,790.0,1
5,0.0,0.0,0.0,0.0,22637.0,55.0,1
10,0.0,0.0,0.0,0.0,22637.0,16.0,1
15,0.0,0.0,0.0,0.0,172197.0,402.0,1
20,57.9333333333,0.0,0.0,0.0,172197.0,63.0,1
25,1352.4833333333,29.0,0.0,17.0,6195410.0,1264.0,1
30,3554.6,168.0,55.0,159.0,11211948.0,1166.0,1
35,5884.9,269.0,187.0,258.0,11874089.0,1364.0,1
40,9815.95,359.0,274.0,326.0,21065119.0,1566.0,1
45,15239.716666659999,430.0,333.0,386.0,21065119.0,1566.0,1
50,15239.716666659999,487.0,400.0,447.0,21065119.0,1566.0,1
55,15239.716666659999,534.0,455.0,499.0,21065119.0,1566.0,1
60,,,,,21065119.0,1566.0,0
75,0.0,1000.0,0.0,0.0,21065119.0,1566.0,1
80,105.6,780.0,0.0,0.0,21065119.0,1566.0,1
85,730.4,890.0,128.0,169.0,12225520.0,1736.0,1
90,2155.7333333333,927.0,308.0,391.0,12225520.0,1736.0,1
95,4281.16666667,945.0,499.0,606.0,23835665.0,1687.0,1
100,9582.18333333,956.0,515.0,665.0,23835665.0,1687.0,1
105,10386.01666666,964.0,597.0,727.0,23646356.0,5436.0,1
110,,,,,23646356.0,5436.0,0
130,0.0,,0.0,0.0,23646356.0,5436.0,1
135,0.0,1000.0,0.0,0.0,23646356.0,5436.0,1
140,33.5,783.0,542.0,577.0,23646356.0,5436.0,1
145,320.3666666666,892.0,1000.0,1000.0,23646356.0,5436.0,1
150,2020.95,928.0,981.0,1000.0,8611705.0,850.0,1
155,7616.45,946.0,906.0,991.0,8611705.0,850.0,1
160,7616.45,957.0,925.0,993.0,8611705.0,850.0,1
165,7616.45,964.0,938.0,994.0,8611705.0,850.0,1
170,7616.45,969.0,947.0,996.0,8611705.0,850.0,1
175,,,,,8611705.0,850.0,0
210,0.0,1000.0,0.0,0.0,8611705.0,850.0,1
215,33.083333333333,742.0,402.0,423.0,8611705.0,850.0,1
220,827.35,871.0,832.0,878.0,5610446.0,924.0,1
225,5014.03333333,914.0,790.0,896.0,16829999.0,1679.0,1
230,8565.66666666,936.0,769.0,906.0,16575730.0,1739.0,1
235,14236.35,949.0,820.0,974.0,32465715.0,4938.0,1
240,,,,,32465715.0,4938.0,0
65,,,,,21065119.0,1566.0,0
70,,,,,21065119.0,1566.0,0
115,,,,,23646356.0,5436.0,0
120,,,,,23646356.0,5436.0,0
125,,,,,23646356.0,5436.0,0
180,,,,,8611705.0,850.0,0
185,,,,,8611705.0,850.0,0
190,,,,,8611705.0,850.0,0
195,,,,,8611705.0,850.0,0
200,,,,,8611705.0,850.0,0
205,,,,,8611705.0,850.0,0
245,,,,,32465715.0,4938.0,0
250,,,,,,,0
