Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,496.0,1
5,958.8833333333,443.0,0.0,0.0,5487858.0,297.0,1
10,2537.9333333332997,351.0,0.0,0.0,5487858.0,107.0,1
15,2605.0166666666,225.0,0.0,0.0,5487858.0,107.0,1
20,8443.91666666,390.0,169.0,93.0,17790405.0,2743.0,1
25,12877.716666659999,512.0,398.0,344.0,11453688.0,2570.0,1
30,19685.016666659998,593.0,461.0,450.0,22480164.0,998.0,1
35,23940.9,652.0,522.0,533.0,25339500.0,655.0,1
40,26430.333333330003,695.0,649.0,666.0,24501490.0,1043.0,1
45,37281.76666666,729.0,650.0,688.0,24501490.0,1043.0,1
50,37281.76666666,756.0,685.0,719.0,24501490.0,1043.0,1
55,37281.76666666,778.0,714.0,745.0,36256563.0,825.0,1
60,41795.31666666,797.0,904.0,935.0,39175282.0,947.0,1
65,43979.06666666,843.0,983.0,1000.0,39175282.0,947.0,1
70,42400.01666666,905.0,1000.0,1000.0,31794626.0,626.0,1
75,46071.5,991.0,1000.0,1000.0,38777931.0,844.0,1
80,43217.55,1000.0,1000.0,1000.0,38777931.0,844.0,1
85,38783.75,1000.0,1000.0,1000.0,36653734.0,867.0,1
90,36675.3,1000.0,1000.0,1000.0,39731917.0,1036.0,1
95,33409.31666666,1000.0,1000.0,1000.0,39731917.0,1036.0,1
100,31251.36666666,1000.0,1000.0,1000.0,35286701.0,7064.0,1
105,20650.85,1000.0,1000.0,1000.0,44710778.0,9163.0,1
110,21180.9,1000.0,1000.0,1000.0,17083568.0,840.0,1
115,27355.5,1000.0,1000.0,1000.0,23856917.0,1101.0,1
120,28963.8,1000.0,1000.0,1000.0,34816962.0,1114.0,1
125,31500.7,1000.0,1000.0,1000.0,34066889.0,3341.0,1
130,34895.76666666,1000.0,1000.0,1000.0,41186189.0,992.0,1
135,33586.233333330005,1000.0,1000.0,1000.0,41186189.0,992.0,1
140,30601.28333333,1000.0,1000.0,1000.0,25800865.0,547.0,1
145,36006.61666666,1000.0,1000.0,1000.0,25800865.0,547.0,1
150,31307.766666659998,1000.0,1000.0,1000.0,36584669.0,710.0,1
155,33083.51666666,1000.0,1000.0,1000.0,23368238.0,753.0,1
160,36357.91666666,1000.0,1000.0,1000.0,23368238.0,753.0,1
165,36107.0,1000.0,1000.0,1000.0,26674121.0,9083.0,1
170,37060.0,1000.0,1000.0,1000.0,26674121.0,9083.0,1
175,31035.21666666,1000.0,1000.0,1000.0,15233569.0,2088.0,1
180,30786.71666666,1000.0,1000.0,1000.0,19294540.0,2140.0,1
185,33591.55,1000.0,1000.0,1000.0,19294540.0,2140.0,1
190,31770.683333330002,1000.0,1000.0,1000.0,26473235.0,507.0,1
195,31966.4,1000.0,1000.0,1000.0,29040058.0,671.0,1
200,35285.33333333,1000.0,1000.0,1000.0,29040058.0,671.0,1
205,29880.0,1000.0,1000.0,1000.0,26308550.0,496.0,1
210,35695.88333333,1000.0,1000.0,1000.0,26308550.0,496.0,1
215,32930.233333330005,1000.0,1000.0,1000.0,16258510.0,384.0,1
220,32967.733333330005,1000.0,1000.0,1000.0,16258510.0,384.0,1
225,34800.2,1000.0,1000.0,1000.0,16258510.0,384.0,1
230,33609.9,1000.0,1000.0,1000.0,24032079.0,8798.0,1
235,33697.65,1000.0,1000.0,1000.0,10653540.0,2129.0,1
240,33564.233333330005,1000.0,1000.0,1000.0,10653540.0,2129.0,1
245,,,,,,,0
