Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1134235.0
20,1134235.0
25,13723769.0
30,13723769.0
35,26228717.0
40,32899894.0
45,22913789.0
50,22913789.0
55,17096321.0
60,17096321.0
65,14017438.0
70,14017438.0
75,14017438.0
80,14346922.0
85,14346922.0
90,14346922.0
95,26447808.0
100,16519668.0
105,16519668.0
110,31115129.0
115,31115129.0
120,29489334.0
125,14913581.0
130,30633297.0
135,41885877.0
140,29064096.0
145,40259941.0
150,51624187.0
155,48189062.0
160,48189062.0
165,52603039.0
170,52603039.0
175,54358534.0
180,54358534.0
185,54358534.0
190,11484048.0
195,11794068.0
200,38021369.0
205,38380567.0
210,48330083.0
215,38260647.0
220,38883294.0
225,55090793.0
230,55090793.0
235,55090793.0
240,43111861.0
245,43111861.0
250,
