Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,429.0,1
5,0.0,1000.0,0.0,0.0,22637.0,18.0,1
10,0.0,0.0,0.0,0.0,22637.0,15.0,1
15,194.0166666666,0.0,0.0,0.0,1301069.0,123.0,1
20,516.8333333333,0.0,0.0,0.0,1301069.0,62.0,1
25,720.75,0.0,0.0,0.0,15478813.0,929.0,1
30,6775.08333333,48.0,33.0,116.0,14325153.0,758.0,1
35,11906.06666666,206.0,214.0,304.0,9565234.0,608.0,1
40,18061.266666659998,320.0,348.0,405.0,17277769.0,1774.0,1
45,22616.233333329998,405.0,473.0,510.0,27159161.0,422.0,1
50,27318.566666659997,471.0,582.0,602.0,27159161.0,422.0,1
55,27318.566666659997,524.0,624.0,641.0,16671933.0,330.0,1
60,29529.0,567.0,754.0,767.0,16671933.0,330.0,1
65,41369.3,603.0,765.0,760.0,16671933.0,330.0,1
70,41369.3,747.0,849.0,843.0,16671933.0,330.0,1
75,41226.16666666,828.0,1000.0,1000.0,33783551.0,452.0,1
80,49009.78333333,908.0,1000.0,1000.0,33783551.0,452.0,1
85,48805.866666660004,986.0,1000.0,1000.0,30427972.0,439.0,1
90,49610.6,1000.0,1000.0,1000.0,30427972.0,439.0,1
95,44479.61666666,1000.0,1000.0,1000.0,22763049.0,443.0,1
100,42092.7,1000.0,1000.0,1000.0,22763049.0,443.0,1
105,40072.76666666,1000.0,1000.0,1000.0,30862288.0,6453.0,1
110,35656.31666666,1000.0,1000.0,1000.0,34206885.0,505.0,1
115,37499.38333333,1000.0,1000.0,1000.0,34849195.0,417.0,1
120,37046.93333333,1000.0,1000.0,1000.0,18093317.0,877.0,1
125,33399.15,1000.0,1000.0,1000.0,28670236.0,841.0,1
130,41466.2,1000.0,1000.0,1000.0,39177576.0,1146.0,1
135,47135.68333333,1000.0,1000.0,1000.0,49889801.0,2326.0,1
140,45078.41666666,1000.0,1000.0,1000.0,49889801.0,2326.0,1
145,45078.41666666,1000.0,1000.0,1000.0,35832325.0,476.0,1
150,42665.26666666,1000.0,1000.0,1000.0,35832325.0,476.0,1
155,43572.3,1000.0,1000.0,1000.0,40443881.0,453.0,1
160,41954.5,1000.0,1000.0,1000.0,28632845.0,460.0,1
165,43532.6,1000.0,1000.0,1000.0,28632845.0,460.0,1
170,43259.91666666,1000.0,1000.0,1000.0,27827636.0,572.0,1
175,47453.15,1000.0,1000.0,1000.0,27827636.0,572.0,1
180,45695.16666666,1000.0,1000.0,1000.0,35253814.0,6034.0,1
185,38757.35,1000.0,1000.0,1000.0,35253814.0,6034.0,1
190,30690.3,1000.0,1000.0,1000.0,15645725.0,358.0,1
195,31081.9,1000.0,1000.0,1000.0,17018569.0,1214.0,1
200,30296.8,1000.0,1000.0,1000.0,21235575.0,1102.0,1
205,36991.75,1000.0,1000.0,1000.0,34827079.0,2075.0,1
210,39470.65,1000.0,1000.0,1000.0,34827079.0,2075.0,1
215,43078.88333333,1000.0,1000.0,1000.0,34827079.0,2075.0,1
220,41190.06666666,1000.0,1000.0,1000.0,35252463.0,478.0,1
225,42603.03333333,1000.0,1000.0,1000.0,35252463.0,478.0,1
230,42589.83333333,1000.0,1000.0,1000.0,41797619.0,535.0,1
235,42007.983333330005,1000.0,1000.0,1000.0,41797619.0,535.0,1
240,42007.983333330005,1000.0,1000.0,1000.0,41797619.0,535.0,1
245,,,,,41797619.0,535.0,0
250,,,,,,,0
