Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,418.0
5,27.0
10,375.0
15,129.0
20,148.0
25,169.0
30,825.0
35,1069.0
40,1069.0
45,977.0
50,535.0
55,535.0
60,1024.0
65,1024.0
70,1024.0
75,950.0
80,950.0
85,950.0
90,568.0
95,568.0
100,409.0
105,409.0
110,6972.0
115,6972.0
120,820.0
125,1068.0
130,857.0
135,1350.0
140,1350.0
145,843.0
150,843.0
155,712.0
160,712.0
165,608.0
170,1137.0
175,1137.0
180,6123.0
185,449.0
190,825.0
195,1174.0
200,841.0
205,841.0
210,7614.0
215,700.0
220,700.0
225,543.0
230,543.0
235,488.0
240,488.0
245,488.0
250,
