,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737492110000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,267.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492115000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492120000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492125000,1.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,3.0,120.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492130000,1.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,1.0,4.0,182.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492135000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,34092000.0,184.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492140000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,26.0,2258.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492145000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,327.0,226.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492150000,2.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,2.0,60.0,202.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492155000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,69.0,9509.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492160000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,146340000.0,113.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492165000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,63243000.0,404.0,8.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492170000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5688000.0,404.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492175000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,404.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492180000,1.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,335.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492185000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,201.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492190000,1.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,1.0,1.0,167.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492195000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,17010000.0,148.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492200000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,6.0,15174000.0,580.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492205000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,46719000.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492210000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,98289000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492215000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,105.0,158.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492220000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,15.0,174.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492225000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,70830000.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492230000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,149058000.0,120.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492235000,,,,,,,,,,,,,,,
