Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1426012.0
20,1426012.0
25,2342557.0
30,7500231.0
35,7500231.0
40,12192215.0
45,12192215.0
50,4525271.0
55,17289589.0
60,17289589.0
65,22703713.0
70,22703713.0
75,22703713.0
80,24170645.0
85,24170645.0
90,31948998.0
95,24855596.0
100,24855596.0
105,34949607.0
110,34949607.0
115,37202650.0
120,26972859.0
125,22812339.0
130,35531972.0
135,35531972.0
140,38155475.0
145,38155475.0
150,25663977.0
155,25663977.0
160,27503065.0
165,27503065.0
170,33557637.0
175,33557637.0
180,25518515.0
185,25518515.0
190,14225922.0
195,18707192.0
200,18707192.0
205,21599644.0
210,21599644.0
215,28180973.0
220,27420859.0
225,24997830.0
230,24997830.0
235,35116297.0
240,24016201.0
245,
