Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,675472.0
15,1979611.0
20,1999693.0
25,12509169.0
30,29926481.0
35,38023901.0
40,29701491.0
45,13657707.0
50,15731043.0
55,15731043.0
60,20870679.0
65,25855801.0
70,25855801.0
75,34307127.0
80,37725920.0
85,37725920.0
90,31101080.0
95,31101080.0
100,28223204.0
105,28223204.0
110,35958302.0
115,35958302.0
120,35958302.0
125,35958302.0
130,35958302.0
135,35950673.0
140,16934682.0
145,32821612.0
150,44184525.0
155,23696130.0
160,34147420.0
165,34147420.0
170,45456561.0
175,45456561.0
180,37210786.0
185,37210786.0
190,7267329.0
195,13485392.0
200,13485392.0
205,13485392.0
210,13485392.0
215,13485392.0
220,13485392.0
225,31396319.0
230,23611842.0
235,23611842.0
240,23611842.0
245,23611842.0
250,
