Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,410.0
5,15.0
10,348.0
15,143.0
20,74.0
25,805.0
30,570.0
35,762.0
40,1062.0
45,4018.0
50,252.0
55,252.0
60,345.0
65,908.0
70,908.0
75,464.0
80,560.0
85,560.0
90,416.0
95,416.0
100,481.0
105,481.0
110,7218.0
115,7218.0
120,7218.0
125,7218.0
130,7218.0
135,747.0
140,2920.0
145,996.0
150,1846.0
155,1733.0
160,2033.0
165,2033.0
170,749.0
175,749.0
180,5384.0
185,5384.0
190,338.0
195,518.0
200,518.0
205,518.0
210,518.0
215,518.0
220,518.0
225,2467.0
230,1405.0
235,1405.0
240,1405.0
245,1405.0
250,
