Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,934.0
5,18.0
10,16.0
15,228.0
20,130.0
25,737.0
30,3703.0
35,604.0
40,1151.0
45,1755.0
50,1100.0
55,3801.0
60,1048.0
65,1048.0
70,848.0
75,848.0
80,848.0
85,687.0
90,687.0
95,687.0
100,13525.0
105,728.0
110,728.0
115,728.0
120,605.0
125,1240.0
130,2152.0
135,1353.0
140,1359.0
145,1752.0
150,2345.0
155,1821.0
160,2932.0
165,2300.0
170,2300.0
175,1656.0
180,1602.0
185,1602.0
190,1602.0
195,18810.0
200,1647.0
205,1229.0
210,2752.0
215,1433.0
220,1303.0
225,1302.0
230,1829.0
235,4264.0
240,1660.0
245,
