Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1117161.0
20,1117161.0
25,7609243.0
30,12615061.0
35,6931259.0
40,15302327.0
45,28618282.0
50,13078294.0
55,22369400.0
60,25561884.0
65,25561884.0
70,14448151.0
75,14448151.0
80,14448151.0
85,12130875.0
90,12130875.0
95,12130875.0
100,20098307.0
105,11860691.0
110,11860691.0
115,11860691.0
120,10136723.0
125,13777071.0
130,15680787.0
135,26688041.0
140,35160701.0
145,37999289.0
150,31221812.0
155,42241082.0
160,47944571.0
165,44982812.0
170,44982812.0
175,43013626.0
180,46346408.0
185,46346408.0
190,46346408.0
195,52122963.0
200,35902584.0
205,13161630.0
210,17125905.0
215,25803245.0
220,27145274.0
225,34147152.0
230,41691591.0
235,41528226.0
240,44347672.0
245,
