Timestamp,flink_jobmanager_job_lastCheckpointSize
0,457160.0
5,3864394.0
10,4596942.0
15,9675808.0
20,9675808.0
25,20630997.0
30,20630997.0
35,5444575.0
40,5444575.0
45,5444575.0
50,5444575.0
55,10800255.0
60,10800255.0
65,16731450.0
70,12395144.0
75,12395144.0
80,11459876.0
85,11459876.0
90,22686990.0
95,19323463.0
100,22229386.0
105,22229386.0
110,20528093.0
115,20528093.0
120,13268148.0
125,13268148.0
130,7153800.0
135,7153800.0
140,9315933.0
145,9315933.0
150,14815330.0
155,14815330.0
160,14815330.0
165,10371359.0
170,12826951.0
175,20430710.0
180,20430710.0
185,28487492.0
190,24003628.0
195,24003628.0
200,31931649.0
205,31931649.0
210,32996758.0
215,22933482.0
220,22933482.0
225,29919539.0
230,14169246.0
235,19630798.0
240,19630798.0
245,
