Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,688.0
5,498.0
10,339.0
15,765.0
20,765.0
25,489.0
30,489.0
35,285.0
40,285.0
45,285.0
50,285.0
55,431.0
60,431.0
65,473.0
70,391.0
75,391.0
80,494.0
85,494.0
90,594.0
95,558.0
100,489.0
105,489.0
110,588.0
115,588.0
120,645.0
125,645.0
130,346.0
135,346.0
140,418.0
145,418.0
150,500.0
155,500.0
160,500.0
165,1029.0
170,1365.0
175,664.0
180,664.0
185,7212.0
190,683.0
195,683.0
200,990.0
205,990.0
210,920.0
215,765.0
220,765.0
225,6764.0
230,492.0
235,1516.0
240,1516.0
245,
