Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,876364.0,862.0,1
5,507.6666666666,465.0,0.0,0.0,4443949.0,329.0,1
10,2048.9,386.0,4.0,0.0,4599971.0,140.0,1
15,2048.9,250.0,2.0,0.0,13533428.0,656.0,1
20,6288.41666667,319.0,44.0,100.0,15608653.0,1192.0,1
25,9229.4,452.0,213.0,268.0,19038220.0,820.0,1
30,21116.78333333,543.0,287.0,353.0,19038220.0,820.0,1
35,21513.766666659998,609.0,386.0,444.0,19038220.0,820.0,1
40,21513.766666659998,658.0,463.0,514.0,34499593.0,933.0,1
45,22325.8,696.0,738.0,785.0,25293283.0,754.0,1
50,29005.95,726.0,746.0,796.0,25293283.0,754.0,1
55,29005.95,751.0,769.0,814.0,25293283.0,754.0,1
60,29005.95,772.0,788.0,830.0,18657683.0,477.0,1
65,32289.45,817.0,1000.0,1000.0,18657683.0,477.0,1
70,32849.65,874.0,1000.0,1000.0,14960627.0,7574.0,1
75,32849.65,960.0,1000.0,1000.0,19564598.0,540.0,1
80,34355.18333333,999.0,1000.0,1000.0,19564598.0,540.0,1
85,31414.2,1000.0,1000.0,1000.0,27635144.0,857.0,1
90,26096.383333330003,1000.0,1000.0,1000.0,27635144.0,857.0,1
95,25699.4,1000.0,1000.0,1000.0,15072982.0,6826.0,1
100,26376.5,1000.0,1000.0,1000.0,24708332.0,5072.0,1
105,26102.0,1000.0,1000.0,1000.0,12398775.0,811.0,1
110,25759.566666659997,1000.0,1000.0,1000.0,12398775.0,811.0,1
115,25759.566666659997,1000.0,1000.0,1000.0,5252911.0,373.0,1
120,31953.46666666,1000.0,1000.0,1000.0,5252911.0,373.0,1
125,28162.3,1000.0,1000.0,1000.0,7725246.0,461.0,1
130,31596.6,1000.0,1000.0,1000.0,7725246.0,461.0,1
135,31596.6,1000.0,1000.0,1000.0,12087130.0,613.0,1
140,29597.083333330003,1000.0,1000.0,1000.0,12087130.0,613.0,1
145,31714.53333333,1000.0,1000.0,1000.0,20486373.0,579.0,1
150,25444.133333330003,1000.0,1000.0,1000.0,20486373.0,579.0,1
155,31120.86666666,1000.0,1000.0,1000.0,20486373.0,579.0,1
160,30443.766666659998,1000.0,1000.0,1000.0,18785593.0,436.0,1
165,36120.15,1000.0,1000.0,1000.0,18785593.0,436.0,1
170,29782.433333330002,1000.0,1000.0,1000.0,15243135.0,448.0,1
175,31250.41666666,1000.0,1000.0,1000.0,23158723.0,663.0,1
180,31249.816666659997,1000.0,1000.0,1000.0,23158723.0,663.0,1
185,31249.816666659997,1000.0,1000.0,1000.0,23158723.0,663.0,1
190,25714.083333330003,1000.0,1000.0,1000.0,23158723.0,663.0,1
195,25714.083333330003,1000.0,1000.0,1000.0,23158723.0,663.0,1
200,21968.55,1000.0,1000.0,1000.0,23158723.0,663.0,1
205,19851.1,1000.0,1000.0,1000.0,23158723.0,663.0,1
210,19551.93333333,1000.0,1000.0,1000.0,13585034.0,404.0,1
215,19213.0,1000.0,1000.0,1000.0,13585034.0,404.0,1
220,19213.0,1000.0,1000.0,1000.0,11960704.0,451.0,1
225,16720.63333333,1000.0,1000.0,1000.0,11960704.0,451.0,1
230,19294.88333333,1000.0,1000.0,1000.0,17186749.0,7217.0,1
235,17826.9,1000.0,1000.0,1000.0,7328537.0,364.0,1
240,,,,,7328537.0,364.0,0
245,,,,,,,0
