Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,184063.0
15,591556.0
20,1218726.0
25,16308655.0
30,16308655.0
35,41587786.0
40,17436147.0
45,28748264.0
50,27772176.0
55,27772176.0
60,19551505.0
65,33142129.0
70,33142129.0
75,25122748.0
80,25122748.0
85,25122748.0
90,24900470.0
95,24900470.0
100,36326951.0
105,36326951.0
110,31581968.0
115,31581968.0
120,31581968.0
125,15483390.0
130,18103611.0
135,27588596.0
140,39225865.0
145,49386774.0
150,49386774.0
155,49386774.0
160,49386774.0
165,49386774.0
170,49386774.0
175,41347122.0
180,41347122.0
185,14917683.0
190,22362506.0
195,27005186.0
200,38947926.0
205,46560118.0
210,44817409.0
215,44817409.0
220,58533316.0
225,58533316.0
230,42930240.0
235,42930240.0
240,42930240.0
245,
