Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,2112.0
10,536.0
15,1014.0
20,1014.0
25,1445.0
30,2850.0
35,1613.0
40,943.0
45,1658.0
50,1312.0
55,1312.0
60,957.0
65,1553.0
70,1553.0
75,1553.0
80,1168.0
85,574.0
90,574.0
95,653.0
100,1138.0
105,912.0
110,912.0
115,753.0
120,1645.0
125,5114.0
130,1611.0
135,2312.0
140,1834.0
145,1342.0
150,1342.0
155,1888.0
160,1888.0
165,1888.0
170,1888.0
175,2488.0
180,612.0
185,938.0
190,1136.0
195,1213.0
200,1211.0
205,1512.0
210,1512.0
215,1271.0
220,3436.0
225,3436.0
230,3436.0
235,15035.0
240,624.0
245,
