Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,3341255.0
10,5905563.0
15,8790739.0
20,8790739.0
25,27971100.0
30,17453733.0
35,24248272.0
40,14100783.0
45,27915039.0
50,14701907.0
55,14701907.0
60,21854634.0
65,24006034.0
70,24006034.0
75,24006034.0
80,17356523.0
85,8389326.0
90,8389326.0
95,4454757.0
100,12649252.0
105,14633340.0
110,14633340.0
115,13597286.0
120,25662313.0
125,26143263.0
130,39277190.0
135,46291478.0
140,32862337.0
145,38774187.0
150,38774187.0
155,48271091.0
160,48271091.0
165,48271091.0
170,48271091.0
175,22026548.0
180,9671506.0
185,13532006.0
190,21778443.0
195,21114351.0
200,23949765.0
205,33858559.0
210,33858559.0
215,31687911.0
220,45048036.0
225,45048036.0
230,45048036.0
235,51561291.0
240,9187531.0
245,
