Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,47923.03511904357,2507.2743469667234,920.1428571428571,29.72457386650294,956.3571428571429,21.829520611241513
2,66398.58548386548,567.9617931947976,982.5483870967741,0.8354013032776779,1000.0,0.0
4,108594.42419353388,583.0321861052252,899.0564516129032,0.8340994319068971,926.2258064516129,3.428004785650993
8,120302.51774191129,879.9137736666266,841.3790322580645,1.2359707500890522,895.016129032258,8.314058022828272
16,88463.34139785032,730.8842217481599,879.7520161290323,1.503595683500089,994.1935483870968,3.3923674367448777
32,92636.85430107379,698.8949567939336,895.5453629032259,1.7353483476974392,992.9032258064516,2.178245883133368
52,97329.33010752512,421.278485479245,902.5663771712159,3.4736315480680338,961.3548387096774,3.813906965503031
