Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,391.0,1
5,0.0,1000.0,0.0,0.0,22637.0,18.0,1
10,0.0,0.0,0.0,0.0,22637.0,15.0,1
15,0.0,0.0,0.0,0.0,222511.0,309.0,1
20,230.7,0.0,0.0,0.0,414691.0,65.0,1
25,230.7,0.0,0.0,0.0,1121217.0,124.0,1
30,751.3833333333,0.0,0.0,0.0,10759641.0,811.0,1
35,7480.08333333,37.0,111.0,115.0,14145490.0,489.0,1
40,14839.33333333,175.0,241.0,230.0,14145490.0,489.0,1
45,14839.33333333,278.0,336.0,326.0,19623185.0,336.0,1
50,17343.46666666,358.0,516.0,505.0,19623185.0,336.0,1
55,21027.81666666,422.0,559.0,544.0,19623185.0,336.0,1
60,21027.81666666,475.0,599.0,586.0,14395712.0,314.0,1
65,22422.86666666,519.0,778.0,764.0,14395712.0,314.0,1
70,35026.18333333,663.0,849.0,821.0,14395712.0,314.0,1
75,35026.18333333,746.0,933.0,904.0,14395712.0,314.0,1
80,34795.48333333,826.0,1000.0,988.0,31106362.0,415.0,1
85,41329.18333333,912.0,1000.0,1000.0,31106362.0,415.0,1
90,41829.51666666,994.0,1000.0,1000.0,28905492.0,479.0,1
95,35436.96666666,1000.0,1000.0,1000.0,25657935.0,451.0,1
100,33581.8,1000.0,1000.0,1000.0,23553635.0,8772.0,1
105,33581.8,1000.0,1000.0,1000.0,30023538.0,463.0,1
110,37002.75,1000.0,1000.0,1000.0,30023538.0,463.0,1
115,33318.4,1000.0,1000.0,1000.0,31896685.0,8018.0,1
120,34566.2,1000.0,1000.0,1000.0,20038414.0,419.0,1
125,37142.0,1000.0,1000.0,1000.0,18612124.0,1334.0,1
130,30187.53333333,1000.0,1000.0,1000.0,18612124.0,1334.0,1
135,36671.56666666,1000.0,1000.0,1000.0,18612124.0,1334.0,1
140,36671.56666666,1000.0,1000.0,1000.0,25825306.0,378.0,1
145,35842.2,1000.0,1000.0,1000.0,25825306.0,378.0,1
150,34821.18333333,1000.0,1000.0,1000.0,27478484.0,637.0,1
155,40023.55,1000.0,1000.0,1000.0,27478484.0,637.0,1
160,34519.466666659995,1000.0,1000.0,1000.0,18519666.0,428.0,1
165,38592.66666666,1000.0,1000.0,1000.0,18519666.0,428.0,1
170,34464.58333333,1000.0,1000.0,1000.0,26747319.0,416.0,1
175,35525.466666659995,1000.0,1000.0,1000.0,26747319.0,416.0,1
180,39135.68333333,1000.0,1000.0,1000.0,26174997.0,8323.0,1
185,35164.83333333,1000.0,1000.0,1000.0,26174997.0,8323.0,1
190,30866.683333330002,1000.0,1000.0,1000.0,20938965.0,593.0,1
195,30587.25,1000.0,1000.0,1000.0,28192513.0,1023.0,1
200,36296.716666659995,1000.0,1000.0,1000.0,33516868.0,2341.0,1
205,34978.16666666,1000.0,1000.0,1000.0,33516868.0,2341.0,1
210,36765.35,1000.0,1000.0,1000.0,16124293.0,374.0,1
215,31575.46666666,1000.0,1000.0,1000.0,16124293.0,374.0,1
220,36908.75,1000.0,1000.0,1000.0,16124293.0,374.0,1
225,32835.55,1000.0,1000.0,1000.0,23074782.0,372.0,1
230,36526.08333333,1000.0,1000.0,1000.0,23074782.0,372.0,1
235,35465.2,1000.0,1000.0,1000.0,26718398.0,378.0,1
240,,,,,26718398.0,378.0,0
245,,,,,,,0
