Timestamp,flink_jobmanager_job_lastCheckpointSize
0,668757.0
5,5099863.0
10,4253025.0
15,10869092.0
20,29584871.0
25,29584871.0
30,29584871.0
35,24652543.0
40,24652543.0
45,24652543.0
50,24652543.0
55,29938806.0
60,26727502.0
65,26727502.0
70,20868695.0
75,27057838.0
80,27057838.0
85,25020746.0
90,25020746.0
95,32559437.0
100,32559437.0
105,9408720.0
110,12002291.0
115,12002291.0
120,18621016.0
125,18621016.0
130,15568269.0
135,15568269.0
140,15568269.0
145,12295347.0
150,12295347.0
155,14201018.0
160,14613417.0
165,25792448.0
170,34607014.0
175,34607014.0
180,24488536.0
185,24488536.0
190,18058163.0
195,18058163.0
200,26073488.0
205,32903343.0
210,32903343.0
215,35323135.0
220,35323135.0
225,30665526.0
230,32486617.0
235,13906677.0
240,
