Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,354.0
5,84.0
10,96.0
15,610.0
20,379.0
25,2624.0
30,712.0
35,712.0
40,9706.0
45,746.0
50,746.0
55,746.0
60,841.0
65,841.0
70,617.0
75,617.0
80,9687.0
85,505.0
90,505.0
95,487.0
100,487.0
105,342.0
110,490.0
115,849.0
120,1930.0
125,1930.0
130,651.0
135,651.0
140,837.0
145,837.0
150,5771.0
155,5771.0
160,296.0
165,840.0
170,908.0
175,1486.0
180,1755.0
185,2649.0
190,2649.0
195,630.0
200,630.0
205,688.0
210,688.0
215,8565.0
220,8565.0
225,8565.0
230,527.0
235,408.0
240,408.0
245,
