Timestamp,flink_jobmanager_job_lastCheckpointSize
0,4092314.0
5,4092314.0
10,4094673.0
15,24020820.0
20,9414735.0
25,17535626.0
30,20880854.0
35,20880854.0
40,25945748.0
45,23280306.0
50,23280306.0
55,23280306.0
60,42710845.0
65,42710845.0
70,31650876.0
75,31650876.0
80,44689090.0
85,24590559.0
90,24590559.0
95,30014013.0
100,30014013.0
105,7886503.0
110,10446789.0
115,27088430.0
120,41342153.0
125,41342153.0
130,37166354.0
135,37166354.0
140,34405423.0
145,34405423.0
150,39045983.0
155,39045983.0
160,7122042.0
165,13966874.0
170,21458776.0
175,38181214.0
180,30362954.0
185,38748444.0
190,38748444.0
195,48345483.0
200,48345483.0
205,47425951.0
210,47425951.0
215,42448697.0
220,42448697.0
225,42448697.0
230,29100527.0
235,15405097.0
240,15405097.0
245,
