Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,376.0
5,18.0
10,182.0
15,150.0
20,125.0
25,125.0
30,264.0
35,2074.0
40,2074.0
45,2074.0
50,2074.0
55,2074.0
60,2074.0
65,2074.0
70,2074.0
75,2074.0
80,2074.0
85,421.0
90,514.0
95,2584.0
100,2584.0
105,2584.0
110,2584.0
115,2584.0
120,2584.0
125,2584.0
130,2584.0
135,753.0
140,753.0
145,753.0
150,753.0
155,753.0
160,753.0
165,753.0
170,753.0
175,956.0
180,956.0
185,956.0
190,956.0
195,956.0
200,956.0
205,956.0
210,956.0
215,956.0
220,956.0
225,956.0
230,956.0
235,956.0
240,
