Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,56393.0
15,1319054.0
20,1374505.0
25,1374505.0
30,3410286.0
35,11003295.0
40,11003295.0
45,11003295.0
50,11003295.0
55,11003295.0
60,11003295.0
65,11003295.0
70,11003295.0
75,11003295.0
80,11003295.0
85,11000712.0
90,18800704.0
95,23489803.0
100,23489803.0
105,23489803.0
110,23489803.0
115,23489803.0
120,23489803.0
125,23489803.0
130,23489803.0
135,13550793.0
140,13550793.0
145,13550793.0
150,13550793.0
155,13550793.0
160,13550793.0
165,13550793.0
170,13550793.0
175,30894753.0
180,30894753.0
185,30894753.0
190,30894753.0
195,30894753.0
200,30894753.0
205,30894753.0
210,30894753.0
215,30894753.0
220,30894753.0
225,30894753.0
230,30894753.0
235,30894753.0
240,
