Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,5167139.0
10,5167139.0
15,5167139.0
20,3028849.0
25,27698721.0
30,27698721.0
35,27698721.0
40,36081512.0
45,27942259.0
50,27942259.0
55,27942259.0
60,28103491.0
65,28103491.0
70,28301433.0
75,28301433.0
80,23834656.0
85,29658895.0
90,29658895.0
95,24854856.0
100,24854856.0
105,9202062.0
110,9940793.0
115,9940793.0
120,22942665.0
125,22942665.0
130,25886996.0
135,25886996.0
140,15506093.0
145,15506093.0
150,7633189.0
155,7633189.0
160,16757286.0
165,8375142.0
170,21683383.0
175,18598772.0
180,18598772.0
185,28179420.0
190,28179420.0
195,36152163.0
200,36152163.0
205,27842832.0
210,27842832.0
215,29425008.0
220,29425008.0
225,29425008.0
230,9691704.0
235,27939583.0
240,27939583.0
245,27939583.0
250,
