Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,396.0
5,211.0
10,100.0
15,100.0
20,270.0
25,573.0
30,573.0
35,573.0
40,652.0
45,594.0
50,594.0
55,594.0
60,567.0
65,567.0
70,477.0
75,477.0
80,7467.0
85,626.0
90,626.0
95,6883.0
100,6883.0
105,369.0
110,1804.0
115,1804.0
120,447.0
125,447.0
130,765.0
135,765.0
140,329.0
145,329.0
150,285.0
155,285.0
160,7404.0
165,320.0
170,833.0
175,558.0
180,558.0
185,512.0
190,512.0
195,673.0
200,673.0
205,472.0
210,472.0
215,563.0
220,563.0
225,563.0
230,480.0
235,823.0
240,823.0
245,823.0
250,
