Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,410.0,1
5,0.0,1000.0,0.0,0.0,22637.0,15.0,1
10,0.0,0.0,0.0,0.0,675472.0,348.0,1
15,120.4333333333,0.0,0.0,0.0,1979611.0,143.0,1
20,594.2666666666,0.0,0.0,0.0,1999693.0,74.0,1
25,660.5166666666,0.0,0.0,0.0,12509169.0,805.0,1
30,9754.1,32.0,0.0,75.0,29926481.0,570.0,1
35,12025.15,191.0,134.0,215.0,38023901.0,762.0,1
40,17425.066666659997,307.0,276.0,330.0,29701491.0,1062.0,1
45,21905.7,393.0,413.0,451.0,13657707.0,4018.0,1
50,25597.96666666,461.0,480.0,507.0,15731043.0,252.0,1
55,33531.5,515.0,604.0,612.0,15731043.0,252.0,1
60,33531.5,559.0,640.0,647.0,20870679.0,345.0,1
65,35278.36666666,596.0,763.0,767.0,25855801.0,908.0,1
70,46170.116666660004,736.0,836.0,835.0,25855801.0,908.0,1
75,46049.68333333,818.0,920.0,918.0,34307127.0,464.0,1
80,45575.85,896.0,1000.0,1000.0,37725920.0,560.0,1
85,53753.31666666,978.0,1000.0,1000.0,37725920.0,560.0,1
90,44659.733333330005,999.0,1000.0,1000.0,31101080.0,416.0,1
95,45916.76666666,1000.0,1000.0,1000.0,31101080.0,416.0,1
100,43395.26666666,1000.0,1000.0,1000.0,28223204.0,481.0,1
105,40720.28333333,1000.0,1000.0,1000.0,28223204.0,481.0,1
110,40900.51666666,1000.0,1000.0,1000.0,35958302.0,7218.0,1
115,33274.9,1000.0,1000.0,1000.0,35958302.0,7218.0,1
120,,,,,35958302.0,7218.0,0
135,0.0,1000.0,0.0,0.0,35950673.0,747.0,1
140,0.0,1000.0,0.0,0.0,16934682.0,2920.0,1
145,187.5666666666,881.0,950.0,951.0,32821612.0,996.0,1
150,9101.25,941.0,1000.0,1000.0,44184525.0,1846.0,1
155,15331.58333333,961.0,1000.0,1000.0,23696130.0,1733.0,1
160,21094.61666666,971.0,1000.0,1000.0,34147420.0,2033.0,1
165,27145.133333330003,977.0,1000.0,1000.0,34147420.0,2033.0,1
170,32544.516666659998,981.0,1000.0,1000.0,45456561.0,749.0,1
175,35170.06666666,983.0,1000.0,1000.0,45456561.0,749.0,1
180,38283.58333333,986.0,1000.0,1000.0,37210786.0,5384.0,1
185,39418.85,987.0,1000.0,1000.0,37210786.0,5384.0,1
190,39751.63333333,989.0,1000.0,1000.0,7267329.0,338.0,1
195,39751.63333333,990.0,1000.0,1000.0,13485392.0,518.0,1
200,45641.01666666,991.0,1000.0,1000.0,13485392.0,518.0,1
205,50960.3,1000.0,1000.0,1000.0,13485392.0,518.0,1
210,42049.76666666,1000.0,1000.0,1000.0,13485392.0,518.0,1
215,35823.36666666,1000.0,1000.0,1000.0,13485392.0,518.0,1
220,30064.46666666,1000.0,1000.0,1000.0,13485392.0,518.0,1
225,24018.03333333,1000.0,1000.0,1000.0,31396319.0,2467.0,1
230,20964.11666666,1000.0,1000.0,1000.0,23611842.0,1405.0,1
235,24500.48333333,1000.0,1000.0,1000.0,23611842.0,1405.0,1
240,,,,,23611842.0,1405.0,0
125,,,,,35958302.0,7218.0,0
130,,,,,35958302.0,7218.0,0
245,,,,,23611842.0,1405.0,0
250,,,,,,,0
