Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1318063.0
20,1318063.0
25,3488052.0
30,7114014.0
35,10469037.0
40,23817162.0
45,23817162.0
50,31779083.0
55,10419887.0
60,10419887.0
65,22143539.0
70,11972643.0
75,11972643.0
80,11972643.0
85,8833371.0
90,13788690.0
95,13788690.0
100,3900398.0
105,10913977.0
110,12871069.0
115,16241980.0
120,25893549.0
125,35202194.0
130,22463871.0
135,22463871.0
140,22463871.0
145,27490753.0
150,20505268.0
155,20505268.0
160,25663975.0
165,25663975.0
170,24761454.0
175,24761454.0
180,6016553.0
185,14398343.0
190,16193769.0
195,27464020.0
200,27464020.0
205,36889345.0
210,36889345.0
215,23462612.0
220,33222463.0
225,33222463.0
230,26622704.0
235,29940125.0
240,
