,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737196625000,10.0,18.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,10.0,3456000.0,8601.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196630000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,10.0,12970000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196635000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,10.0,2560000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196640000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,155.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196645000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,21.0,277.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196650000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,277.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196655000,9.0,19.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,9.0,2.0,673.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196660000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,24.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196665000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2313000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196670000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2484000.0,226.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196675000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,226.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196680000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,8.0,202.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196685000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,15.0,230.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196690000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,55.0,502.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196695000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,34515000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196700000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,15.0,306.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196705000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,36198000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196710000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2934000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196715000,3.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,3.0,6.0,287.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196720000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,33939000.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196725000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2736000.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196730000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,223.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196735000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,7488000.0,2336.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196740000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,2336.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196745000,,,,,,,,,,,,,,,
