Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,28295.12916666344,766.1519763364789,935.84375,24.00781567787971,940.15625,25.661972541423946
