Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1484782.0
20,1484782.0
25,18287502.0
30,18287502.0
35,18860891.0
40,15942324.0
45,23232227.0
50,12703581.0
55,19733462.0
60,24838126.0
65,24838126.0
70,29517154.0
75,30974500.0
80,30974500.0
85,30974500.0
90,43131469.0
95,43131469.0
100,43131469.0
105,43131469.0
110,43131469.0
115,43131469.0
120,43131469.0
125,43131469.0
130,43131469.0
135,43125237.0
140,43125237.0
145,43125237.0
150,29689902.0
155,17290332.0
160,30612488.0
165,41494840.0
170,36688445.0
175,47526051.0
180,47526051.0
185,47526051.0
190,47526051.0
195,47526051.0
200,32365549.0
205,32365549.0
210,26269543.0
215,22909082.0
220,33763154.0
225,43873273.0
230,39320919.0
235,50431592.0
240,50431592.0
245,
