Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,431.0
5,91.0
10,14.0
15,107.0
20,67.0
25,984.0
30,984.0
35,322.0
40,2089.0
45,1930.0
50,2232.0
55,334.0
60,905.0
65,905.0
70,426.0
75,814.0
80,814.0
85,814.0
90,595.0
95,595.0
100,595.0
105,595.0
110,595.0
115,595.0
120,595.0
125,595.0
130,595.0
135,587.0
140,587.0
145,587.0
150,467.0
155,784.0
160,947.0
165,824.0
170,924.0
175,967.0
180,967.0
185,967.0
190,967.0
195,967.0
200,694.0
205,694.0
210,433.0
215,1008.0
220,846.0
225,923.0
230,1245.0
235,1817.0
240,1817.0
245,
