Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,403567.0
15,1223779.0
20,1223779.0
25,5400032.0
30,8388370.0
35,15102583.0
40,15102583.0
45,15102583.0
50,7940325.0
55,7940325.0
60,7940325.0
65,21808272.0
70,21808272.0
75,21808272.0
80,23763293.0
85,23763293.0
90,27985409.0
95,27985409.0
100,29501806.0
105,29501806.0
110,32767743.0
115,32767743.0
120,32767743.0
125,32767743.0
130,32767743.0
135,32767743.0
140,32767743.0
145,32767743.0
150,34312420.0
155,45472351.0
160,20042659.0
165,20042659.0
170,28663813.0
175,31657897.0
180,16084365.0
185,26340558.0
190,32825333.0
195,23925375.0
200,23925375.0
205,23925375.0
210,23925375.0
215,22466638.0
220,22466638.0
225,27561576.0
230,27561576.0
235,27561576.0
240,
