,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737232320000,10.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,10.0,10.0,2560000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232325000,1.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,1.0,1.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232330000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,305.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232335000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,8297.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232340000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232345000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232350000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3258000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232355000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232360000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,558.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232365000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2565000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232370000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232375000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232380000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4887000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232385000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232390000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,67.0,5.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232395000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232400000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,0.0,62.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232405000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232410000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232415000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232420000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232425000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4662000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232430000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4095000.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232435000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3249000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232440000,,,,,,,,,,,,,,,
