Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,415.0,1
5,0.0,1000.0,0.0,0.0,22637.0,15.0,1
10,0.0,0.0,0.0,0.0,532957.0,328.0,1
15,49.2,0.0,0.0,0.0,1263430.0,110.0,1
20,519.3,0.0,0.0,0.0,1263430.0,70.0,1
25,524.4833333333,0.0,0.0,0.0,12617940.0,614.0,1
30,5228.85,0.0,0.0,64.0,13520351.0,1693.0,1
35,9952.783333329999,159.0,156.0,233.0,10758127.0,2413.0,1
40,17659.58333333,279.0,266.0,309.0,20616081.0,351.0,1
45,19748.266666659998,370.0,357.0,390.0,20616081.0,351.0,1
50,23841.25,440.0,523.0,540.0,6293188.0,223.0,1
55,23841.25,496.0,570.0,586.0,18801710.0,1040.0,1
60,31687.266666659998,541.0,731.0,731.0,18801710.0,1040.0,1
65,37331.38333333,579.0,748.0,745.0,18801710.0,1040.0,1
70,37331.38333333,720.0,831.0,828.0,20189668.0,411.0,1
75,41565.216666659995,802.0,1000.0,1000.0,20189668.0,411.0,1
80,45429.8,881.0,1000.0,1000.0,27161125.0,406.0,1
85,45424.61666666,965.0,1000.0,1000.0,27161125.0,406.0,1
90,47463.766666660005,1000.0,1000.0,1000.0,27010771.0,480.0,1
95,42739.83333333,1000.0,1000.0,1000.0,27010771.0,480.0,1
100,41418.08333333,1000.0,1000.0,1000.0,25998456.0,6893.0,1
105,39329.4,1000.0,1000.0,1000.0,36561234.0,725.0,1
110,41241.43333333,1000.0,1000.0,1000.0,36561234.0,725.0,1
115,41241.43333333,1000.0,1000.0,1000.0,35880713.0,5848.0,1
120,34759.983333330005,1000.0,1000.0,1000.0,22603008.0,455.0,1
125,29129.183333330002,1000.0,1000.0,1000.0,14139080.0,1305.0,1
130,35199.9,1000.0,1000.0,1000.0,25120707.0,1558.0,1
135,39656.53333333,1000.0,1000.0,1000.0,36505591.0,2111.0,1
140,42759.36666666,1000.0,1000.0,1000.0,36505591.0,2111.0,1
145,43776.88333333,1000.0,1000.0,1000.0,25269937.0,486.0,1
150,39844.63333333,1000.0,1000.0,1000.0,25269937.0,486.0,1
155,42726.5,1000.0,1000.0,1000.0,27416063.0,708.0,1
160,37949.56666666,1000.0,1000.0,1000.0,27416063.0,708.0,1
165,42365.01666666,1000.0,1000.0,1000.0,27441955.0,484.0,1
170,36686.3,1000.0,1000.0,1000.0,27441955.0,484.0,1
175,42074.45,1000.0,1000.0,1000.0,36562024.0,8102.0,1
180,40709.88333333,1000.0,1000.0,1000.0,16652552.0,6546.0,1
185,42049.6,1000.0,1000.0,1000.0,26590942.0,465.0,1
190,40030.9,1000.0,1000.0,1000.0,23828285.0,845.0,1
195,40292.58333333,1000.0,1000.0,1000.0,34026769.0,930.0,1
200,38356.466666659995,1000.0,1000.0,1000.0,34026769.0,930.0,1
205,43534.38333333,1000.0,1000.0,1000.0,38140133.0,499.0,1
210,40723.11666666,1000.0,1000.0,1000.0,26172307.0,552.0,1
215,44037.8,1000.0,1000.0,1000.0,36171645.0,417.0,1
220,42429.68333333,1000.0,1000.0,1000.0,36171645.0,417.0,1
225,43339.83333333,1000.0,1000.0,1000.0,29298764.0,473.0,1
230,43013.53333333,1000.0,1000.0,1000.0,32878199.0,498.0,1
235,43810.51666666,1000.0,1000.0,1000.0,32878199.0,498.0,1
240,43810.51666666,1000.0,1000.0,1000.0,32878199.0,498.0,1
245,,,,,,,0
