,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737540455000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540460000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3781000.0,4015000.0,901.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540465000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,364000.0,991.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540470000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,529.0,256000.0,998.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540475000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1387000.0,932.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540480000,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,862.0,256000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540485000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,162600000.0,43389.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540490000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,97.0,3.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540495000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,116.0,13.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540500000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,13851000.0,13.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540505000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5724000.0,26.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540510000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,26.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540515000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540520000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3276000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540525000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540530000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,9.0,1.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540535000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540540000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540545000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2700000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540550000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540555000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2736000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540560000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540565000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4086000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540570000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
