Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1301069.0
20,1301069.0
25,15478813.0
30,14325153.0
35,9565234.0
40,17277769.0
45,27159161.0
50,27159161.0
55,16671933.0
60,16671933.0
65,16671933.0
70,16671933.0
75,33783551.0
80,33783551.0
85,30427972.0
90,30427972.0
95,22763049.0
100,22763049.0
105,30862288.0
110,34206885.0
115,34849195.0
120,18093317.0
125,28670236.0
130,39177576.0
135,49889801.0
140,49889801.0
145,35832325.0
150,35832325.0
155,40443881.0
160,28632845.0
165,28632845.0
170,27827636.0
175,27827636.0
180,35253814.0
185,35253814.0
190,15645725.0
195,17018569.0
200,21235575.0
205,34827079.0
210,34827079.0
215,34827079.0
220,35252463.0
225,35252463.0
230,41797619.0
235,41797619.0
240,41797619.0
245,41797619.0
250,
