Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,429.0
5,18.0
10,15.0
15,123.0
20,62.0
25,929.0
30,758.0
35,608.0
40,1774.0
45,422.0
50,422.0
55,330.0
60,330.0
65,330.0
70,330.0
75,452.0
80,452.0
85,439.0
90,439.0
95,443.0
100,443.0
105,6453.0
110,505.0
115,417.0
120,877.0
125,841.0
130,1146.0
135,2326.0
140,2326.0
145,476.0
150,476.0
155,453.0
160,460.0
165,460.0
170,572.0
175,572.0
180,6034.0
185,6034.0
190,358.0
195,1214.0
200,1102.0
205,2075.0
210,2075.0
215,2075.0
220,478.0
225,478.0
230,535.0
235,535.0
240,535.0
245,535.0
250,
