Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,42750.41505376097,1063.142515134518,939.0645161290323,24.72966998343985,960.516129032258,18.654764853888814
