Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,404.0,1
5,0.0,1000.0,0.0,0.0,22637.0,21.0,1
10,0.0,0.0,0.0,0.0,22637.0,13.0,1
15,0.0,0.0,0.0,0.0,22637.0,13.0,1
20,0.0,0.0,0.0,0.0,22637.0,14.0,1
25,17.283333333333,0.0,0.0,0.0,590363.0,344.0,1
30,483.3333333333,0.0,0.0,0.0,2104154.0,460.0,1
35,569.9333333333,0.0,0.0,0.0,14229840.0,888.0,1
40,7511.6,0.0,0.0,39.0,14229840.0,888.0,1
45,12288.45,109.0,55.0,150.0,33860733.0,502.0,1
50,16783.233333329998,208.0,205.0,301.0,44190489.0,950.0,1
55,22819.95,287.0,310.0,381.0,16690373.0,2236.0,1
60,27070.05,352.0,370.0,428.0,25939866.0,450.0,1
65,32787.26666666,406.0,445.0,488.0,25939866.0,450.0,1
70,40617.76666666,550.0,526.0,556.0,28423058.0,8581.0,1
75,40617.76666666,636.0,609.0,639.0,44742177.0,1175.0,1
80,52045.9,721.0,804.0,830.0,44742177.0,1175.0,1
85,52133.93333333,805.0,893.0,918.0,44742177.0,1175.0,1
90,51667.88333333,883.0,976.0,1000.0,43228128.0,608.0,1
95,59879.616666660004,965.0,1000.0,1000.0,43228128.0,608.0,1
100,52937.95,999.0,1000.0,1000.0,44846983.0,10603.0,1
105,48161.1,1000.0,1000.0,1000.0,38483313.0,619.0,1
110,50162.3,1000.0,1000.0,1000.0,38483313.0,619.0,1
115,44125.58333333,1000.0,1000.0,1000.0,40985061.0,628.0,1
120,45440.85,1000.0,1000.0,1000.0,40985061.0,628.0,1
125,39723.63333333,1000.0,1000.0,1000.0,37849549.0,7632.0,1
130,32478.71666666,1000.0,1000.0,1000.0,37849549.0,7632.0,1
135,32478.71666666,1000.0,1000.0,1000.0,13880275.0,587.0,1
140,25479.23333333,1000.0,1000.0,1000.0,20285813.0,805.0,1
145,34650.733333330005,1000.0,1000.0,1000.0,30531717.0,795.0,1
150,42683.43333333,1000.0,1000.0,1000.0,32108714.0,1282.0,1
155,40266.85,1000.0,1000.0,1000.0,43423000.0,1847.0,1
160,45758.25,1000.0,1000.0,1000.0,39291054.0,1847.0,1
165,51597.41666666001,1000.0,1000.0,1000.0,41257271.0,575.0,1
170,50501.21666666,1000.0,1000.0,1000.0,41257271.0,575.0,1
175,51242.733333330005,1000.0,1000.0,1000.0,41950999.0,576.0,1
180,49266.53333333,1000.0,1000.0,1000.0,41950999.0,576.0,1
185,51688.13333333,1000.0,1000.0,1000.0,42362003.0,6117.0,1
190,52493.63333333,1000.0,1000.0,1000.0,42362003.0,6117.0,1
195,52493.63333333,1000.0,1000.0,1000.0,42362003.0,6117.0,1
200,48064.983333330005,1000.0,1000.0,1000.0,12369616.0,347.0,1
205,40830.41666666,1000.0,1000.0,1000.0,15995913.0,1660.0,1
210,41481.1,1000.0,1000.0,1000.0,26782083.0,1890.0,1
215,43314.2,1000.0,1000.0,1000.0,37510954.0,2317.0,1
220,43773.58333333,1000.0,1000.0,1000.0,33333384.0,2465.0,1
225,43742.45,1000.0,1000.0,1000.0,44660179.0,2963.0,1
230,44734.38333333,1000.0,1000.0,1000.0,55187709.0,862.0,1
235,49637.4,1000.0,1000.0,1000.0,39623995.0,550.0,1
240,46373.55,1000.0,1000.0,1000.0,39623995.0,550.0,1
245,,,,,,,0
