Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
52,210020.13749999995,4798.147093869016,234.58310439560438,2.8503199145053135,9.517857142857142,2.4669346713564435
104,232639.54010416317,4969.888745014971,122.45913461538461,1.1594942018140106,9.578125,0.5289976956582313
156,234285.84747474216,4845.3714188679705,85.88111888111888,1.6617163060166007,2.8333333333333335,0.2621401873204239
208,236451.59666665984,5441.780795796006,72.66089743589743,4.629852853811976,6.733333333333333,1.4436579055122951
