Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,25446.665416663753,1014.5834322852112,999.6923076923077,0.30372191802635357,999.5921052631579,0.40249191900057685
2,51223.517479667804,1364.4422243827498,909.6219512195122,3.526933021776375,989.5375,8.368717559683203
3,78128.36145832312,778.511212585318,834.21875,1.6341628271430975,914.21875,11.902311058988579
4,100352.48640349474,746.5563929868254,778.6907894736842,1.5101925810298624,779.7763157894736,7.1820581258148755
5,118174.0444444282,3176.7550370869453,751.8102564102563,6.740002745803286,672.7307692307693,17.99728635905675
6,135097.1320175263,1211.7289441093842,678.9956140350877,2.0778874976368877,602.921052631579,5.980072121197147
7,150303.99114581064,1154.8983338850917,645.7901785714286,2.0669014605443694,535.65625,4.593294912619576
8,156591.51833330636,1628.7085644452648,610.5583333333333,6.065521106738999,480.6,7.639022625091947
