,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737506175000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24268000.0,26825000.0,6326.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506180000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,2208000.0,1407.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,256000.0,1032.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506190000,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,814000.0,1001.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506195000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,546000.0,608.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506200000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506205000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,80.0,12.0,141.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506210000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,77301000.0,37.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506215000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,42732000.0,10.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506220000,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,20.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506225000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,26.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506230000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,33.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506235000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7551000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506240000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506245000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,4375.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506250000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4293000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506255000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506260000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,153.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506265000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506270000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,64.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506275000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,448.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506280000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,3630.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506285000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506290000,1.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,9.0,0.0,4355.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
