Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,17.0,1
5,0.0,1000.0,0.0,0.0,22637.0,18.0,1
10,0.0,0.0,0.0,0.0,85857.0,239.0,1
15,97.1166666666,0.0,0.0,0.0,1610633.0,126.0,1
20,670.25,0.0,0.0,0.0,2127665.0,163.0,1
25,670.25,0.0,0.0,0.0,10367698.0,1861.0,1
30,6445.866666670001,7.0,39.0,82.0,10447784.0,2963.0,1
35,13153.016666659998,173.0,200.0,221.0,19304535.0,632.0,1
40,19443.483333329998,291.0,340.0,346.0,12258759.0,314.0,1
45,19443.483333329998,380.0,422.0,428.0,12258759.0,314.0,1
50,23778.96666666,449.0,614.0,613.0,9991612.0,239.0,1
55,23778.96666666,504.0,652.0,652.0,21562413.0,823.0,1
60,35017.966666659995,549.0,817.0,800.0,21562413.0,823.0,1
65,37004.11666666,587.0,830.0,812.0,21562413.0,823.0,1
70,37004.11666666,730.0,913.0,896.0,31582643.0,725.0,1
75,44942.8,813.0,1000.0,1000.0,31582643.0,725.0,1
80,45515.983333330005,889.0,1000.0,1000.0,25892131.0,407.0,1
85,45515.983333330005,972.0,1000.0,1000.0,25892131.0,407.0,1
90,45967.966666659995,1000.0,1000.0,1000.0,34470204.0,6744.0,1
95,39260.81666666,1000.0,1000.0,1000.0,23125584.0,690.0,1
100,38748.733333330005,1000.0,1000.0,1000.0,23125584.0,690.0,1
105,38748.733333330005,1000.0,1000.0,1000.0,31997733.0,472.0,1
110,40692.9,1000.0,1000.0,1000.0,31997733.0,472.0,1
115,40692.9,1000.0,1000.0,1000.0,31241455.0,7660.0,1
120,30971.86666666,1000.0,1000.0,1000.0,39603951.0,552.0,1
125,32008.23333333,1000.0,1000.0,1000.0,24288889.0,1536.0,1
130,37915.61666666,1000.0,1000.0,1000.0,24288889.0,1536.0,1
135,35702.13333333,1000.0,1000.0,1000.0,27422218.0,456.0,1
140,35686.05,1000.0,1000.0,1000.0,27422218.0,456.0,1
145,40270.15,1000.0,1000.0,1000.0,27703228.0,446.0,1
150,35402.8,1000.0,1000.0,1000.0,27703228.0,446.0,1
155,40095.16666666,1000.0,1000.0,1000.0,33113990.0,438.0,1
160,34640.41666666,1000.0,1000.0,1000.0,27035651.0,748.0,1
165,40247.7,1000.0,1000.0,1000.0,24698079.0,424.0,1
170,33968.05,1000.0,1000.0,1000.0,24698079.0,424.0,1
175,39655.8,1000.0,1000.0,1000.0,24752853.0,391.0,1
180,38137.83333333,1000.0,1000.0,1000.0,24752853.0,391.0,1
185,36683.41666666,1000.0,1000.0,1000.0,24752853.0,391.0,1
190,30776.03333333,1000.0,1000.0,1000.0,24752853.0,391.0,1
195,24953.71666666,1000.0,1000.0,1000.0,24752853.0,391.0,1
200,23823.48333333,1000.0,1000.0,1000.0,24752853.0,391.0,1
205,19239.38333333,1000.0,1000.0,1000.0,24752853.0,391.0,1
210,17879.13333333,1000.0,1000.0,1000.0,24752853.0,391.0,1
215,13186.766666659998,1000.0,1000.0,1000.0,24752853.0,391.0,1
220,12863.133333329999,1000.0,1000.0,1000.0,24752853.0,391.0,1
225,7255.85,1000.0,1000.0,1000.0,12259468.0,301.0,1
230,12657.716666659999,1000.0,1000.0,1000.0,23517836.0,378.0,1
235,12461.0,1000.0,1000.0,1000.0,21559792.0,395.0,1
240,18453.16666666,1000.0,1000.0,1000.0,21559792.0,395.0,1
245,,,,,,,0
