Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,395326.0
20,1227568.0
25,1299582.0
30,13626511.0
35,34137593.0
40,45762576.0
45,23687079.0
50,23687079.0
55,20707930.0
60,26027166.0
65,26027166.0
70,31933315.0
75,31933315.0
80,31933315.0
85,30208967.0
90,33822991.0
95,31064519.0
100,29085854.0
105,29085854.0
110,47732624.0
115,47732624.0
120,30847203.0
125,24451140.0
130,16005099.0
135,25626491.0
140,25544179.0
145,35859700.0
150,35859700.0
155,40583144.0
160,40583144.0
165,41960412.0
170,41960412.0
175,42267407.0
180,42267407.0
185,49001338.0
190,49001338.0
195,48723333.0
200,24407756.0
205,38920201.0
210,31874728.0
215,44249470.0
220,44249470.0
225,56742189.0
230,56742189.0
235,48315127.0
240,
