Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,405.0
5,17.0
10,14.0
15,319.0
20,133.0
25,95.0
30,967.0
35,797.0
40,880.0
45,443.0
50,443.0
55,337.0
60,956.0
65,956.0
70,408.0
75,408.0
80,408.0
85,527.0
90,505.0
95,6361.0
100,544.0
105,544.0
110,640.0
115,640.0
120,7281.0
125,438.0
130,344.0
135,1382.0
140,1342.0
145,1536.0
150,1536.0
155,494.0
160,494.0
165,566.0
170,566.0
175,616.0
180,616.0
185,6052.0
190,6052.0
195,574.0
200,701.0
205,958.0
210,889.0
215,965.0
220,965.0
225,592.0
230,592.0
235,736.0
240,
