Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,14.0
5,14.0
10,264.0
15,163.0
20,166.0
25,479.0
30,876.0
35,876.0
40,493.0
45,493.0
50,493.0
55,493.0
60,493.0
65,493.0
70,2487.0
75,2487.0
80,786.0
85,786.0
90,786.0
95,640.0
100,640.0
105,640.0
110,640.0
115,640.0
120,640.0
125,640.0
130,640.0
135,751.0
140,1845.0
145,2409.0
150,1308.0
155,1308.0
160,1308.0
165,1308.0
170,1308.0
175,1308.0
180,1308.0
185,1308.0
190,1308.0
195,1308.0
200,1308.0
205,1308.0
210,1136.0
215,367.0
220,367.0
225,367.0
230,367.0
235,367.0
240,
