Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,317180.0
15,1176364.0
20,2443919.0
25,11884286.0
30,23683464.0
35,23683464.0
40,22232537.0
45,22232537.0
50,22232537.0
55,22232537.0
60,22232537.0
65,22232537.0
70,24171738.0
75,24171738.0
80,23712208.0
85,23712208.0
90,23712208.0
95,23300993.0
100,23300993.0
105,23300993.0
110,23300993.0
115,23300993.0
120,23300993.0
125,23300993.0
130,23300993.0
135,16379474.0
140,21785313.0
145,17719920.0
150,43451015.0
155,43451015.0
160,43451015.0
165,43451015.0
170,43451015.0
175,43451015.0
180,43451015.0
185,43451015.0
190,43451015.0
195,43451015.0
200,43451015.0
205,43451015.0
210,33767091.0
215,7627893.0
220,7627893.0
225,7627893.0
230,7627893.0
235,7627893.0
240,
