,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737514870000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514875000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514880000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514885000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514890000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514895000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,11.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514900000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514905000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,4.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514910000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514915000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514920000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514925000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514930000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514935000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514940000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514945000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514950000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514955000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514960000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,463.0,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514965000,,,,,,,,,,,,,,,
