,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737229395000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,71.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229400000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229405000,5.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,5.0,1.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229410000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,369.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229415000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,369.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229420000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229425000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229430000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4041000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229435000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229440000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229445000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,2304000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229450000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229455000,9.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,3492000.0,3035.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229460000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229465000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,409.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229470000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,409.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229475000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3105000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229480000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229485000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,1.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229490000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229495000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229500000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229505000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,1.0,415.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229510000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737229515000,,,,,,,,,,,,,,,
