Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,760.0
5,216.0
10,130.0
15,832.0
20,772.0
25,1232.0
30,1232.0
35,723.0
40,1037.0
45,1037.0
50,1037.0
55,1037.0
60,727.0
65,727.0
70,831.0
75,682.0
80,682.0
85,881.0
90,881.0
95,9044.0
100,9044.0
105,368.0
110,495.0
115,495.0
120,559.0
125,559.0
130,392.0
135,392.0
140,392.0
145,431.0
150,431.0
155,836.0
160,836.0
165,413.0
170,1232.0
175,834.0
180,834.0
185,7733.0
190,560.0
195,560.0
200,731.0
205,731.0
210,784.0
215,784.0
220,5815.0
225,1889.0
230,532.0
235,893.0
240,893.0
245,
