,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737535275000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,26.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535280000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,26.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535285000,,,,,,,,,,,,,,,
1737535300000,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,5819.0,1560473.0,5360.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535305000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,25119000.0,1560473.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535310000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,1560473.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535315000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,1560473.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535320000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,127.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535325000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,152.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535330000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,0.0,148.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535335000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4554000.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535340000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535345000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,946.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535350000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,1666.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535355000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535360000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535365000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535370000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535375000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535380000,,,,,,,,,,,,,,,
