Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,530986.0
15,1750400.0
20,9837602.0
25,9837602.0
30,13517111.0
35,20676229.0
40,10265656.0
45,15677921.0
50,28184986.0
55,28184986.0
60,14322913.0
65,14322913.0
70,14322913.0
75,20792865.0
80,18905393.0
85,18905393.0
90,24817173.0
95,21644756.0
100,21644756.0
105,26283257.0
110,26283257.0
115,25180054.0
120,9474326.0
125,15428618.0
130,27027661.0
135,36534805.0
140,32529456.0
145,32529456.0
150,38426163.0
155,38426163.0
160,36331429.0
165,36331429.0
170,38536768.0
175,38536768.0
180,16471548.0
185,10180493.0
190,20710726.0
195,31158457.0
200,43103887.0
205,44348387.0
210,44348387.0
215,54677083.0
220,44920688.0
225,41716764.0
230,41716764.0
235,41716764.0
240,41716764.0
245,
