Timestamp,flink_jobmanager_job_lastCheckpointDuration
950,2022.0
955,4951.0
960,4479.0
965,3446.0
970,4517.0
975,3982.0
980,2564.0
985,4038.0
990,3321.0
995,2836.0
1000,2952.0
1005,3483.0
1010,3621.0
1015,3947.0
1020,2048.0
1025,4636.0
1030,3585.0
1035,3793.0
1040,3398.0
1045,3407.0
1050,3429.0
1055,3906.0
1060,3360.0
1065,2242.0
1070,3143.0
1075,2678.0
1080,2645.0
1085,2228.0
1090,2435.0
1095,2962.0
1100,1613.0
1105,1613.0
1110,3743.0
1115,2892.0
1120,2704.0
1125,3050.0
1130,2531.0
1135,3140.0
1140,2135.0
1145,1970.0
1150,2618.0
1155,2686.0
1160,2929.0
1165,3540.0
1170,3131.0
1175,2469.0
1180,2017.0
1185,3235.0
1190,3200.0
1195,2838.0
1200,2810.0
1205,2591.0
1210,2834.0
1215,3197.0
1220,3055.0
1225,1927.0
1230,2582.0
1235,3256.0
1240,3576.0
1245,2482.0
1250,3471.0
1255,4154.0
1260,2584.0
1265,3316.0
1270,3151.0
1275,1799.0
1280,2243.0
1285,4402.0
1290,2185.0
1295,2786.0
1300,2223.0
1305,2315.0
1310,2187.0
1315,4234.0
1320,4846.0
1325,2018.0
1330,3170.0
1335,
1365,-1.0
1370,-1.0
1375,-1.0
1380,-1.0
1385,-1.0
1390,6156.0
1395,5388.0
1400,4346.0
1405,2740.0
1410,3062.0
1415,2759.0
1420,3297.0
1425,3954.0
1430,3930.0
1435,2782.0
1440,3028.0
1445,3519.0
1450,2817.0
1455,2005.0
1460,4747.0
1465,4432.0
1470,4047.0
1475,3341.0
1480,2105.0
1485,2740.0
1490,2477.0
1495,4519.0
1500,2943.0
1505,2950.0
1510,3411.0
1515,1653.0
1520,3105.0
1525,3459.0
1530,2897.0
1535,2589.0
1540,3141.0
1545,2688.0
1550,2987.0
1555,4174.0
1560,2770.0
1565,1930.0
1570,3307.0
1575,1665.0
1580,3262.0
1585,2913.0
1590,2422.0
1595,1958.0
1600,2932.0
1605,2784.0
1610,2185.0
1615,2089.0
1620,3516.0
1625,2497.0
1630,3576.0
1635,3569.0
1640,2013.0
1645,3143.0
1650,2933.0
1655,5343.0
1660,3390.0
1665,3115.0
1670,4687.0
1675,3071.0
1680,2977.0
1685,3217.0
1690,2821.0
1695,2835.0
1700,3061.0
1705,3170.0
1710,2690.0
1715,4260.0
1720,1926.0
1725,3154.0
1730,3104.0
1735,2341.0
1740,1765.0
1745,3379.0
1750,3226.0
1755,1887.0
1760,3417.0
1765,3801.0
1770,1788.0
1775,3638.0
1780,2407.0
1785,2601.0
1790,1637.0
1795,3557.0
1800,
1835,-1.0
1840,-1.0
1845,-1.0
1850,9072.0
1855,4101.0
1860,3156.0
1865,4746.0
1870,3322.0
1875,3930.0
1880,3479.0
1885,3085.0
1890,3925.0
1895,3924.0
1900,2323.0
1905,4455.0
1910,3616.0
1915,1780.0
1920,3777.0
1925,4500.0
1930,2330.0
1935,3916.0
1940,3829.0
1945,1683.0
1950,3377.0
1955,3446.0
1960,5406.0
1965,3192.0
1970,2861.0
1975,5044.0
1980,3574.0
1985,3537.0
1990,3469.0
1995,4267.0
2000,2737.0
2005,2881.0
2010,4524.0
2015,2720.0
2020,3143.0
2025,3944.0
2030,3944.0
2035,6885.0
2040,3580.0
2045,3566.0
2050,3893.0
2055,2819.0
2060,3613.0
2065,4750.0
2070,3141.0
2075,4363.0
2080,3866.0
2085,6093.0
2090,2251.0
2095,4418.0
2100,5098.0
2105,4987.0
2110,4080.0
2115,2808.0
2120,5060.0
2125,5659.0
2130,5109.0
2135,5109.0
2140,5861.0
2145,4706.0
2150,6766.0
2155,3974.0
2160,3075.0
2165,3790.0
2170,4105.0
2175,3339.0
2180,3070.0
2185,4692.0
2190,3336.0
2195,3288.0
2200,4347.0
2205,6053.0
2210,3276.0
2215,3301.0
2220,4152.0
2225,6202.0
2230,4273.0
2235,4666.0
2240,5055.0
2245,5055.0
2250,3125.0
2255,4654.0
2260,3699.0
2265,4729.0
2270,3246.0
2275,3649.0
2280,4241.0
2285,2360.0
2290,3527.0
2295,4506.0
2300,2731.0
2305,4402.0
2310,4111.0
2315,4201.0
2320,2421.0
2325,3381.0
2330,4595.0
2335,3863.0
2340,3863.0
2345,
2375,-1.0
2380,-1.0
2385,-1.0
2390,-1.0
2395,7497.0
2400,3866.0
2405,4730.0
2410,5696.0
2415,2772.0
2420,3700.0
2425,4488.0
2430,4727.0
2435,3379.0
2440,4578.0
2445,3487.0
2450,4942.0
2455,3056.0
2460,4222.0
2465,3936.0
2470,5962.0
2475,2663.0
2480,4998.0
2485,4698.0
2490,5398.0
2495,3625.0
2500,3557.0
2505,4112.0
2510,5517.0
2515,3088.0
2520,3388.0
2525,3474.0
2530,2343.0
2535,3037.0
2540,3979.0
2545,5548.0
2550,2775.0
2555,3979.0
2560,2899.0
2565,2611.0
2570,3847.0
2575,3913.0
2580,2024.0
2585,4606.0
2590,4811.0
2595,4811.0
2600,3377.0
2605,4042.0
2610,3507.0
2615,3544.0
2620,4027.0
2625,4277.0
2630,4572.0
2635,3288.0
2640,3997.0
2645,3633.0
2650,4649.0
2655,3379.0
2660,3257.0
2665,4568.0
2670,5912.0
2675,4106.0
2680,3542.0
2685,3798.0
2690,4816.0
2695,4151.0
2700,4113.0
2705,4286.0
2710,6027.0
2715,3951.0
2720,4898.0
2725,4898.0
2730,5693.0
2735,5438.0
2740,4098.0
2745,3741.0
2750,5403.0
2755,5403.0
2760,2674.0
2765,4792.0
2770,4858.0
2775,5023.0
2780,2932.0
2785,2646.0
2790,3565.0
2795,2141.0
2800,3232.0
2805,4058.0
2810,4058.0
2815,6172.0
2820,
2850,-1.0
2855,-1.0
2860,-1.0
2865,-1.0
2870,-1.0
2875,6473.0
2880,4177.0
2885,4664.0
2890,3777.0
2895,3332.0
2900,4792.0
2905,4792.0
2910,2267.0
2915,3219.0
2920,4314.0
2925,5489.0
2930,3552.0
2935,3552.0
2940,3602.0
2945,4871.0
2950,3008.0
2955,2845.0
2960,3737.0
2965,6167.0
2970,4209.0
2975,3633.0
2980,4595.0
2985,4595.0
2990,6987.0
2995,3902.0
3000,4544.0
3005,4308.0
3010,5490.0
3015,3347.0
3020,3985.0
3025,4732.0
3030,5717.0
3035,2795.0
3040,4105.0
3045,3904.0
3050,4767.0
3055,3586.0
3060,3456.0
3065,4629.0
3070,6503.0
3075,3904.0
3080,3904.0
3085,4565.0
3090,5599.0
3095,5613.0
3100,2831.0
3105,2831.0
3110,4523.0
3115,4564.0
3120,4288.0
3125,3096.0
3130,5382.0
3135,4095.0
3140,3139.0
3145,3139.0
3150,3456.0
3155,4112.0
3160,5255.0
3165,2790.0
3170,4416.0
3175,
3205,-1.0
3210,-1.0
3215,-1.0
3220,-1.0
3225,-1.0
3230,6840.0
3235,4800.0
3240,6175.0
3245,5545.0
3250,2771.0
3255,3762.0
3260,4248.0
3265,3316.0
3270,4512.0
3275,4346.0
3280,5227.0
3285,2828.0
3290,3408.0
3295,3426.0
3300,5270.0
3305,5270.0
3310,3643.0
3315,4200.0
3320,4109.0
3325,2097.0
3330,2097.0
3335,3602.0
3340,4795.0
3345,2102.0
3350,3861.0
3355,3861.0
3360,4529.0
3365,6170.0
3370,3109.0
3375,4265.0
3380,4265.0
3385,4942.0
3390,6429.0
3395,3113.0
3400,5174.0
3405,4696.0
3410,4696.0
3415,6695.0
3420,3313.0
3425,5139.0
3430,5139.0
3435,5153.0
3440,6037.0
3445,3915.0
3450,4305.0
3455,4305.0
3460,5743.0
3465,7515.0
3470,4532.0
3475,4201.0
3480,4201.0
3485,6067.0
3490,6067.0
3495,7063.0
3500,3701.0
3505,3663.0
3510,4438.0
3515,5484.0
3520,3525.0
3525,3368.0
3530,4913.0
3535,5630.0
3540,2911.0
3545,4028.0
3550,4428.0
3555,5080.0
3560,3954.0
3565,3912.0
3570,3912.0
3575,5447.0
3580,5582.0
3585,4111.0
3590,4111.0
3595,5562.0
3600,6354.0
3605,6354.0
3610,7337.0
3615,4328.0
3620,5489.0
3625,5489.0
3630,5978.0
3635,6566.0
3640,3130.0
3645,4201.0
3650,4202.0
3655,4202.0
3660,3491.0
3665,3982.0
3670,3982.0
3675,4414.0
3680,3604.0
3685,4625.0
3690,4625.0
3695,4951.0
3700,4380.0
3705,3474.0
3710,4253.0
3715,5261.0
3720,5816.0
3725,5816.0
3730,4068.0
3735,4745.0
3740,5004.0
3745,5004.0
3750,6967.0
3755,3855.0
3760,4897.0
3765,4897.0
3770,4825.0
3775,7524.0
3780,3485.0
3785,3825.0
3790,3825.0
3795,5099.0
3800,4819.0
3805,3682.0
3810,3696.0
3815,3696.0
3820,5818.0
3825,5153.0
3830,2901.0
3835,4024.0
3840,4298.0
3845,5256.0
3850,3605.0
3855,3605.0
3860,
