,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1722322390000,-9.223372036854775e+18
1722322395000,-9.223372036854775e+18
1722322400000,-9.223372036854775e+18
1722322405000,-9.223372036854775e+18
1722322410000,-9.223372036854775e+18
1722322415000,-9.223372036854775e+18
1722322420000,-9.223372036854775e+18
1722322425000,-9.223372036854775e+18
1722322430000,-9.223372036854775e+18
1722322435000,-9.223372036854775e+18
1722322440000,-9.223372036854775e+18
1722322445000,-9.223372036854775e+18
1722322450000,-9.223372036854775e+18
1722322455000,-9.223372036854775e+18
1722322460000,-9.223372036854775e+18
1722322465000,-9.223372036854775e+18
1722322470000,-9.223372036854775e+18
1722322475000,-9.223372036854775e+18
1722322480000,-9.223372036854775e+18
1722322485000,-9.223372036854775e+18
1722322490000,
1722322520000,-9.223372036854775e+18
1722322525000,-9.223372036854775e+18
1722322530000,-9.223372036854775e+18
1722322535000,-9.223372036854775e+18
1722322540000,-9.223372036854775e+18
1722322545000,-9.223372036854775e+18
1722322550000,-9.223372036854775e+18
1722322555000,-9.223372036854775e+18
1722322560000,-9.223372036854775e+18
1722322565000,-9.223372036854775e+18
1722322570000,-9.223372036854775e+18
1722322575000,-9.223372036854775e+18
1722322580000,-9.223372036854775e+18
1722322585000,-9.223372036854775e+18
1722322590000,-9.223372036854775e+18
1722322595000,-9.223372036854775e+18
1722322600000,-9.223372036854775e+18
1722322605000,-9.223372036854775e+18
1722322610000,-9.223372036854775e+18
1722322615000,-9.223372036854775e+18
1722322620000,-9.223372036854775e+18
1722322625000,-9.223372036854775e+18
1722322630000,-9.223372036854775e+18
1722322635000,-9.223372036854775e+18
1722322640000,-9.223372036854775e+18
1722322645000,-9.223372036854775e+18
1722322650000,-9.223372036854775e+18
1722322655000,-9.223372036854775e+18
1722322660000,-9.223372036854775e+18
1722322665000,-9.223372036854775e+18
1722322670000,-9.223372036854775e+18
1722322675000,-9.223372036854775e+18
1722322680000,-9.223372036854775e+18
1722322685000,-9.223372036854775e+18
1722322690000,-9.223372036854775e+18
1722322695000,-9.223372036854775e+18
1722322700000,-9.223372036854775e+18
1722322705000,-9.223372036854775e+18
1722322710000,-9.223372036854775e+18
1722322715000,-9.223372036854775e+18
1722322720000,-9.223372036854775e+18
1722322725000,-9.223372036854775e+18
1722322730000,-9.223372036854775e+18
1722322735000,-9.223372036854775e+18
1722322740000,-9.223372036854775e+18
1722322745000,-9.223372036854775e+18
1722322750000,-9.223372036854775e+18
1722322755000,-9.223372036854775e+18
1722322760000,-9.223372036854775e+18
1722322765000,-9.223372036854775e+18
1722322770000,-9.223372036854775e+18
1722322775000,-9.223372036854775e+18
1722322780000,-9.223372036854775e+18
1722322785000,-9.223372036854775e+18
1722322790000,-9.223372036854775e+18
1722322795000,-9.223372036854775e+18
1722322800000,-9.223372036854775e+18
1722322805000,-9.223372036854775e+18
1722322810000,-9.223372036854775e+18
1722322815000,-9.223372036854775e+18
1722322820000,-9.223372036854775e+18
1722322825000,-9.223372036854775e+18
1722322830000,-9.223372036854775e+18
1722322835000,-9.223372036854775e+18
1722322840000,-9.223372036854775e+18
1722322845000,-9.223372036854775e+18
1722322850000,-9.223372036854775e+18
1722322855000,-9.223372036854775e+18
1722322860000,-9.223372036854775e+18
1722322865000,-9.223372036854775e+18
1722322870000,-9.223372036854775e+18
1722322875000,-9.223372036854775e+18
1722322880000,-9.223372036854775e+18
1722322885000,-9.223372036854775e+18
1722322890000,-9.223372036854775e+18
1722322895000,-9.223372036854775e+18
1722322900000,-9.223372036854775e+18
1722322905000,-9.223372036854775e+18
1722322910000,-9.223372036854775e+18
1722322915000,-9.223372036854775e+18
1722322920000,-9.223372036854775e+18
1722322925000,-9.223372036854775e+18
1722322930000,-9.223372036854775e+18
1722322935000,-9.223372036854775e+18
1722322940000,-9.223372036854775e+18
1722322945000,
1722322980000,-9.223372036854775e+18
1722322985000,-9.223372036854775e+18
1722322990000,-9.223372036854775e+18
1722322995000,-9.223372036854775e+18
1722323000000,-9.223372036854775e+18
1722323005000,-9.223372036854775e+18
1722323010000,-9.223372036854775e+18
1722323015000,-9.223372036854775e+18
1722323020000,-9.223372036854775e+18
1722323025000,-9.223372036854775e+18
1722323030000,-9.223372036854775e+18
1722323035000,-9.223372036854775e+18
1722323040000,-9.223372036854775e+18
1722323045000,-9.223372036854775e+18
1722323050000,-9.223372036854775e+18
1722323055000,-9.223372036854775e+18
1722323060000,-9.223372036854775e+18
1722323065000,-9.223372036854775e+18
1722323070000,-9.223372036854775e+18
1722323075000,-9.223372036854775e+18
1722323080000,-9.223372036854775e+18
1722323085000,-9.223372036854775e+18
1722323090000,-9.223372036854775e+18
1722323095000,-9.223372036854775e+18
1722323100000,-9.223372036854775e+18
1722323105000,-9.223372036854775e+18
1722323110000,-9.223372036854775e+18
1722323115000,-9.223372036854775e+18
1722323120000,-9.223372036854775e+18
1722323125000,-9.223372036854775e+18
1722323130000,-9.223372036854775e+18
1722323135000,-9.223372036854775e+18
1722323140000,-9.223372036854775e+18
1722323145000,-9.223372036854775e+18
1722323150000,-9.223372036854775e+18
1722323155000,-9.223372036854775e+18
1722323160000,-9.223372036854775e+18
1722323165000,-9.223372036854775e+18
1722323170000,-9.223372036854775e+18
1722323175000,-9.223372036854775e+18
1722323180000,-9.223372036854775e+18
1722323185000,-9.223372036854775e+18
1722323190000,-9.223372036854775e+18
1722323195000,-9.223372036854775e+18
1722323200000,-9.223372036854775e+18
1722323205000,-9.223372036854775e+18
1722323210000,-9.223372036854775e+18
1722323215000,-9.223372036854775e+18
1722323220000,-9.223372036854775e+18
1722323225000,-9.223372036854775e+18
1722323230000,-9.223372036854775e+18
1722323235000,-9.223372036854775e+18
1722323240000,-9.223372036854775e+18
1722323245000,-9.223372036854775e+18
1722323250000,-9.223372036854775e+18
1722323255000,-9.223372036854775e+18
1722323260000,-9.223372036854775e+18
1722323265000,-9.223372036854775e+18
1722323270000,-9.223372036854775e+18
1722323275000,-9.223372036854775e+18
1722323280000,-9.223372036854775e+18
1722323285000,-9.223372036854775e+18
1722323290000,-9.223372036854775e+18
1722323295000,-9.223372036854775e+18
1722323300000,-9.223372036854775e+18
1722323305000,-9.223372036854775e+18
1722323310000,-9.223372036854775e+18
1722323315000,-9.223372036854775e+18
1722323320000,-9.223372036854775e+18
1722323325000,-9.223372036854775e+18
1722323330000,-9.223372036854775e+18
1722323335000,-9.223372036854775e+18
1722323340000,-9.223372036854775e+18
1722323345000,-9.223372036854775e+18
1722323350000,-9.223372036854775e+18
1722323355000,-9.223372036854775e+18
1722323360000,-9.223372036854775e+18
1722323365000,-9.223372036854775e+18
1722323370000,-9.223372036854775e+18
1722323375000,-9.223372036854775e+18
1722323380000,-9.223372036854775e+18
1722323385000,-9.223372036854775e+18
1722323390000,-9.223372036854775e+18
1722323395000,-9.223372036854775e+18
1722323400000,
1722323440000,-9.223372036854775e+18
1722323445000,-9.223372036854775e+18
1722323450000,-9.223372036854775e+18
1722323455000,-9.223372036854775e+18
1722323460000,-9.223372036854775e+18
1722323465000,-9.223372036854775e+18
1722323470000,-9.223372036854775e+18
1722323475000,-9.223372036854775e+18
1722323480000,-9.223372036854775e+18
1722323485000,-9.223372036854775e+18
1722323490000,-9.223372036854775e+18
1722323495000,-9.223372036854775e+18
1722323500000,-9.223372036854775e+18
1722323505000,-9.223372036854775e+18
1722323510000,-9.223372036854775e+18
1722323515000,-9.223372036854775e+18
1722323520000,-9.223372036854775e+18
1722323525000,-9.223372036854775e+18
1722323530000,-9.223372036854775e+18
1722323535000,-9.223372036854775e+18
1722323540000,-9.223372036854775e+18
1722323545000,-9.223372036854775e+18
1722323550000,-9.223372036854775e+18
1722323555000,-9.223372036854775e+18
1722323560000,-9.223372036854775e+18
1722323565000,-9.223372036854775e+18
1722323570000,-9.223372036854775e+18
1722323575000,-9.223372036854775e+18
1722323580000,-9.223372036854775e+18
1722323585000,-9.223372036854775e+18
1722323590000,-9.223372036854775e+18
1722323595000,-9.223372036854775e+18
1722323600000,-9.223372036854775e+18
1722323605000,-9.223372036854775e+18
1722323610000,-9.223372036854775e+18
1722323615000,-9.223372036854775e+18
1722323620000,-9.223372036854775e+18
1722323625000,-9.223372036854775e+18
1722323630000,-9.223372036854775e+18
1722323635000,-9.223372036854775e+18
1722323640000,-9.223372036854775e+18
1722323645000,-9.223372036854775e+18
1722323650000,-9.223372036854775e+18
1722323655000,-9.223372036854775e+18
1722323660000,-9.223372036854775e+18
1722323665000,-9.223372036854775e+18
1722323670000,-9.223372036854775e+18
1722323675000,-9.223372036854775e+18
1722323680000,-9.223372036854775e+18
1722323685000,-9.223372036854775e+18
1722323690000,-9.223372036854775e+18
1722323695000,-9.223372036854775e+18
1722323700000,-9.223372036854775e+18
1722323705000,-9.223372036854775e+18
1722323710000,-9.223372036854775e+18
1722323715000,-9.223372036854775e+18
1722323720000,-9.223372036854775e+18
1722323725000,-9.223372036854775e+18
1722323730000,-9.223372036854775e+18
1722323735000,-9.223372036854775e+18
1722323740000,-9.223372036854775e+18
1722323745000,-9.223372036854775e+18
1722323750000,-9.223372036854775e+18
1722323755000,-9.223372036854775e+18
1722323760000,-9.223372036854775e+18
1722323765000,-9.223372036854775e+18
1722323770000,-9.223372036854775e+18
1722323775000,-9.223372036854775e+18
1722323780000,-9.223372036854775e+18
1722323785000,-9.223372036854775e+18
1722323790000,-9.223372036854775e+18
1722323795000,-9.223372036854775e+18
1722323800000,-9.223372036854775e+18
1722323805000,-9.223372036854775e+18
1722323810000,-9.223372036854775e+18
1722323815000,-9.223372036854775e+18
1722323820000,-9.223372036854775e+18
1722323825000,-9.223372036854775e+18
1722323830000,-9.223372036854775e+18
1722323835000,-9.223372036854775e+18
1722323840000,-9.223372036854775e+18
1722323845000,-9.223372036854775e+18
1722323850000,-9.223372036854775e+18
1722323855000,-9.223372036854775e+18
1722323860000,-9.223372036854775e+18
1722323865000,-9.223372036854775e+18
1722323870000,
1722323905000,-9.223372036854775e+18
1722323910000,-9.223372036854775e+18
1722323915000,-9.223372036854775e+18
1722323920000,-9.223372036854775e+18
1722323925000,-9.223372036854775e+18
1722323930000,-9.223372036854775e+18
1722323935000,-9.223372036854775e+18
1722323940000,-9.223372036854775e+18
1722323945000,-9.223372036854775e+18
1722323950000,-9.223372036854775e+18
1722323955000,-9.223372036854775e+18
1722323960000,-9.223372036854775e+18
1722323965000,-9.223372036854775e+18
1722323970000,-9.223372036854775e+18
1722323975000,-9.223372036854775e+18
1722323980000,-9.223372036854775e+18
1722323985000,-9.223372036854775e+18
1722323990000,-9.223372036854775e+18
1722323995000,-9.223372036854775e+18
1722324000000,-9.223372036854775e+18
1722324005000,-9.223372036854775e+18
1722324010000,-9.223372036854775e+18
1722324015000,-9.223372036854775e+18
1722324020000,-9.223372036854775e+18
1722324025000,-9.223372036854775e+18
1722324030000,-9.223372036854775e+18
1722324035000,-9.223372036854775e+18
1722324040000,-9.223372036854775e+18
1722324045000,-9.223372036854775e+18
1722324050000,-9.223372036854775e+18
1722324055000,-9.223372036854775e+18
1722324060000,-9.223372036854775e+18
1722324065000,-9.223372036854775e+18
1722324070000,-9.223372036854775e+18
1722324075000,-9.223372036854775e+18
1722324080000,-9.223372036854775e+18
1722324085000,-9.223372036854775e+18
1722324090000,-9.223372036854775e+18
1722324095000,-9.223372036854775e+18
1722324100000,-9.223372036854775e+18
1722324105000,-9.223372036854775e+18
1722324110000,-9.223372036854775e+18
1722324115000,-9.223372036854775e+18
1722324120000,-9.223372036854775e+18
1722324125000,-9.223372036854775e+18
1722324130000,-9.223372036854775e+18
1722324135000,-9.223372036854775e+18
1722324140000,-9.223372036854775e+18
1722324145000,-9.223372036854775e+18
1722324150000,-9.223372036854775e+18
1722324155000,-9.223372036854775e+18
1722324160000,-9.223372036854775e+18
1722324165000,-9.223372036854775e+18
1722324170000,-9.223372036854775e+18
1722324175000,-9.223372036854775e+18
1722324180000,-9.223372036854775e+18
1722324185000,-9.223372036854775e+18
1722324190000,-9.223372036854775e+18
1722324195000,-9.223372036854775e+18
1722324200000,-9.223372036854775e+18
1722324205000,-9.223372036854775e+18
1722324210000,-9.223372036854775e+18
1722324215000,-9.223372036854775e+18
1722324220000,-9.223372036854775e+18
1722324225000,-9.223372036854775e+18
1722324230000,-9.223372036854775e+18
1722324235000,-9.223372036854775e+18
1722324240000,-9.223372036854775e+18
1722324245000,-9.223372036854775e+18
1722324250000,-9.223372036854775e+18
1722324255000,-9.223372036854775e+18
1722324260000,-9.223372036854775e+18
1722324265000,-9.223372036854775e+18
1722324270000,-9.223372036854775e+18
1722324275000,-9.223372036854775e+18
1722324280000,-9.223372036854775e+18
1722324285000,-9.223372036854775e+18
1722324290000,-9.223372036854775e+18
1722324295000,-9.223372036854775e+18
1722324300000,-9.223372036854775e+18
1722324305000,-9.223372036854775e+18
1722324310000,-9.223372036854775e+18
1722324315000,-9.223372036854775e+18
1722324320000,-9.223372036854775e+18
1722324325000,-9.223372036854775e+18
1722324330000,-9.223372036854775e+18
1722324335000,-9.223372036854775e+18
1722324340000,-9.223372036854775e+18
1722324345000,-9.223372036854775e+18
1722324350000,-9.223372036854775e+18
1722324355000,-9.223372036854775e+18
1722324360000,-9.223372036854775e+18
1722324365000,-9.223372036854775e+18
1722324370000,-9.223372036854775e+18
1722324375000,-9.223372036854775e+18
1722324380000,-9.223372036854775e+18
1722324385000,-9.223372036854775e+18
1722324390000,-9.223372036854775e+18
1722324395000,-9.223372036854775e+18
1722324400000,-9.223372036854775e+18
1722324405000,-9.223372036854775e+18
1722324410000,-9.223372036854775e+18
1722324415000,
1722324445000,-9.223372036854775e+18
1722324450000,-9.223372036854775e+18
1722324455000,-9.223372036854775e+18
1722324460000,-9.223372036854775e+18
1722324465000,-9.223372036854775e+18
1722324470000,-9.223372036854775e+18
1722324475000,-9.223372036854775e+18
1722324480000,-9.223372036854775e+18
1722324485000,-9.223372036854775e+18
1722324490000,-9.223372036854775e+18
1722324495000,-9.223372036854775e+18
1722324500000,-9.223372036854775e+18
1722324505000,-9.223372036854775e+18
1722324510000,-9.223372036854775e+18
1722324515000,-9.223372036854775e+18
1722324520000,-9.223372036854775e+18
1722324525000,-9.223372036854775e+18
1722324530000,-9.223372036854775e+18
1722324535000,-9.223372036854775e+18
1722324540000,-9.223372036854775e+18
1722324545000,-9.223372036854775e+18
1722324550000,-9.223372036854775e+18
1722324555000,-9.223372036854775e+18
1722324560000,-9.223372036854775e+18
1722324565000,-9.223372036854775e+18
1722324570000,-9.223372036854775e+18
1722324575000,-9.223372036854775e+18
1722324580000,-9.223372036854775e+18
1722324585000,-9.223372036854775e+18
1722324590000,-9.223372036854775e+18
1722324595000,-9.223372036854775e+18
1722324600000,-9.223372036854775e+18
1722324605000,-9.223372036854775e+18
1722324610000,-9.223372036854775e+18
1722324615000,-9.223372036854775e+18
1722324620000,-9.223372036854775e+18
1722324625000,-9.223372036854775e+18
1722324630000,-9.223372036854775e+18
1722324635000,-9.223372036854775e+18
1722324640000,-9.223372036854775e+18
1722324645000,-9.223372036854775e+18
1722324650000,-9.223372036854775e+18
1722324655000,-9.223372036854775e+18
1722324660000,-9.223372036854775e+18
1722324665000,-9.223372036854775e+18
1722324670000,-9.223372036854775e+18
1722324675000,-9.223372036854775e+18
1722324680000,-9.223372036854775e+18
1722324685000,-9.223372036854775e+18
1722324690000,-9.223372036854775e+18
1722324695000,-9.223372036854775e+18
1722324700000,-9.223372036854775e+18
1722324705000,-9.223372036854775e+18
1722324710000,-9.223372036854775e+18
1722324715000,-9.223372036854775e+18
1722324720000,-9.223372036854775e+18
1722324725000,-9.223372036854775e+18
1722324730000,-9.223372036854775e+18
1722324735000,-9.223372036854775e+18
1722324740000,-9.223372036854775e+18
1722324745000,-9.223372036854775e+18
1722324750000,-9.223372036854775e+18
1722324755000,-9.223372036854775e+18
1722324760000,-9.223372036854775e+18
1722324765000,-9.223372036854775e+18
1722324770000,-9.223372036854775e+18
1722324775000,-9.223372036854775e+18
1722324780000,-9.223372036854775e+18
1722324785000,-9.223372036854775e+18
1722324790000,-9.223372036854775e+18
1722324795000,-9.223372036854775e+18
1722324800000,-9.223372036854775e+18
1722324805000,-9.223372036854775e+18
1722324810000,-9.223372036854775e+18
1722324815000,-9.223372036854775e+18
1722324820000,-9.223372036854775e+18
1722324825000,-9.223372036854775e+18
1722324830000,-9.223372036854775e+18
1722324835000,-9.223372036854775e+18
1722324840000,-9.223372036854775e+18
1722324845000,-9.223372036854775e+18
1722324850000,-9.223372036854775e+18
1722324855000,-9.223372036854775e+18
1722324860000,-9.223372036854775e+18
1722324865000,-9.223372036854775e+18
1722324870000,-9.223372036854775e+18
1722324875000,-9.223372036854775e+18
1722324880000,-9.223372036854775e+18
1722324885000,
1722324925000,-9.223372036854776e+18
1722324930000,-9.223372036854776e+18
1722324935000,-9.223372036854776e+18
1722324940000,-9.223372036854776e+18
1722324945000,-9.223372036854776e+18
1722324950000,-9.223372036854776e+18
1722324955000,-9.223372036854776e+18
1722324960000,-9.223372036854776e+18
1722324965000,-9.223372036854776e+18
1722324970000,-9.223372036854776e+18
1722324975000,-9.223372036854776e+18
1722324980000,-9.223372036854776e+18
1722324985000,-9.223372036854776e+18
1722324990000,-9.223372036854776e+18
1722324995000,-9.223372036854776e+18
1722325000000,-9.223372036854776e+18
1722325005000,-9.223372036854776e+18
1722325010000,-9.223372036854776e+18
1722325015000,-9.223372036854776e+18
1722325020000,-9.223372036854776e+18
1722325025000,-9.223372036854776e+18
1722325030000,-9.223372036854776e+18
1722325035000,-9.223372036854776e+18
1722325040000,-9.223372036854776e+18
1722325045000,-9.223372036854776e+18
1722325050000,-9.223372036854776e+18
1722325055000,-9.223372036854776e+18
1722325060000,-9.223372036854776e+18
1722325065000,-9.223372036854776e+18
1722325070000,-9.223372036854776e+18
1722325075000,-9.223372036854776e+18
1722325080000,-9.223372036854776e+18
1722325085000,-9.223372036854776e+18
1722325090000,-9.223372036854776e+18
1722325095000,-9.223372036854776e+18
1722325100000,-9.223372036854776e+18
1722325105000,-9.223372036854776e+18
1722325110000,-9.223372036854776e+18
1722325115000,-9.223372036854776e+18
1722325120000,-9.223372036854776e+18
1722325125000,-9.223372036854776e+18
1722325130000,-9.223372036854776e+18
1722325135000,-9.223372036854776e+18
1722325140000,-9.223372036854776e+18
1722325145000,-9.223372036854776e+18
1722325150000,-9.223372036854776e+18
1722325155000,-9.223372036854776e+18
1722325160000,-9.223372036854776e+18
1722325165000,-9.223372036854776e+18
1722325170000,-9.223372036854776e+18
1722325175000,-9.223372036854776e+18
1722325180000,-9.223372036854776e+18
1722325185000,-9.223372036854776e+18
1722325190000,-9.223372036854776e+18
1722325195000,-9.223372036854776e+18
1722325200000,-9.223372036854776e+18
1722325205000,-9.223372036854776e+18
1722325210000,-9.223372036854776e+18
1722325215000,-9.223372036854776e+18
1722325220000,-9.223372036854776e+18
1722325225000,-9.223372036854775e+18
1722325230000,-9.223372036854775e+18
1722325235000,-9.223372036854775e+18
1722325240000,
1722325280000,-9.223372036854776e+18
1722325285000,-9.223372036854776e+18
1722325290000,-9.223372036854776e+18
1722325295000,-9.223372036854776e+18
1722325300000,-9.223372036854776e+18
1722325305000,-9.223372036854776e+18
1722325310000,-9.223372036854776e+18
1722325315000,-9.223372036854776e+18
1722325320000,-9.223372036854776e+18
1722325325000,-9.223372036854776e+18
1722325330000,-9.223372036854776e+18
1722325335000,-9.223372036854776e+18
1722325340000,-9.223372036854776e+18
1722325345000,-9.223372036854776e+18
1722325350000,-9.223372036854776e+18
1722325355000,-9.223372036854776e+18
1722325360000,-9.223372036854776e+18
1722325365000,-9.223372036854776e+18
1722325370000,-9.223372036854776e+18
1722325375000,-9.223372036854776e+18
1722325380000,-9.223372036854776e+18
1722325385000,-9.223372036854776e+18
1722325390000,-9.223372036854776e+18
1722325395000,-9.223372036854776e+18
1722325400000,-9.223372036854776e+18
1722325405000,-9.223372036854776e+18
1722325410000,-9.223372036854776e+18
1722325415000,-9.223372036854776e+18
1722325420000,-9.223372036854776e+18
1722325425000,-9.223372036854776e+18
1722325430000,-9.223372036854776e+18
1722325435000,-9.223372036854776e+18
1722325440000,-9.223372036854776e+18
1722325445000,-9.223372036854776e+18
1722325450000,-9.223372036854776e+18
1722325455000,-9.223372036854776e+18
1722325460000,-9.223372036854776e+18
1722325465000,-9.223372036854776e+18
1722325470000,-9.223372036854776e+18
1722325475000,-9.223372036854776e+18
1722325480000,-9.223372036854776e+18
1722325485000,-9.223372036854776e+18
1722325490000,-9.223372036854776e+18
1722325495000,-9.223372036854776e+18
1722325500000,-9.223372036854776e+18
1722325505000,-9.223372036854776e+18
1722325510000,-9.223372036854776e+18
1722325515000,-9.223372036854776e+18
1722325520000,-9.223372036854776e+18
1722325525000,-9.223372036854776e+18
1722325530000,-9.223372036854776e+18
1722325535000,-9.223372036854776e+18
1722325540000,-9.223372036854776e+18
1722325545000,-9.223372036854776e+18
1722325550000,-9.223372036854776e+18
1722325555000,-9.223372036854776e+18
1722325560000,-9.223372036854776e+18
1722325565000,-9.223372036854776e+18
1722325570000,-9.223372036854776e+18
1722325575000,-9.223372036854776e+18
1722325580000,-9.223372036854776e+18
1722325585000,-9.223372036854776e+18
1722325590000,-9.223372036854776e+18
1722325595000,-9.223372036854776e+18
1722325600000,-9.223372036854776e+18
1722325605000,-9.223372036854776e+18
1722325610000,-9.223372036854776e+18
1722325615000,-9.223372036854776e+18
1722325620000,-9.223372036854776e+18
1722325625000,-9.223372036854776e+18
1722325630000,-9.223372036854776e+18
1722325635000,-9.223372036854776e+18
1722325640000,-9.223372036854776e+18
1722325645000,-9.223372036854776e+18
1722325650000,-9.223372036854776e+18
1722325655000,-9.223372036854776e+18
1722325660000,-9.223372036854776e+18
1722325665000,-9.223372036854776e+18
1722325670000,-9.223372036854776e+18
1722325675000,-9.223372036854776e+18
1722325680000,-9.223372036854776e+18
1722325685000,-9.223372036854776e+18
1722325690000,-9.223372036854776e+18
1722325695000,-9.223372036854776e+18
1722325700000,-9.223372036854776e+18
1722325705000,-9.223372036854776e+18
1722325710000,-9.223372036854776e+18
1722325715000,-9.223372036854776e+18
1722325720000,-9.223372036854776e+18
1722325725000,-9.223372036854776e+18
1722325730000,-9.223372036854776e+18
1722325735000,-9.223372036854776e+18
1722325740000,-9.223372036854776e+18
1722325745000,-9.223372036854776e+18
1722325750000,-9.223372036854776e+18
1722325755000,-9.223372036854776e+18
1722325760000,-9.223372036854776e+18
1722325765000,-9.223372036854776e+18
1722325770000,-9.223372036854776e+18
1722325775000,-9.223372036854776e+18
1722325780000,-9.223372036854776e+18
1722325785000,-9.223372036854776e+18
1722325790000,-9.223372036854776e+18
1722325795000,-9.223372036854776e+18
1722325800000,-9.223372036854776e+18
1722325805000,-9.223372036854776e+18
1722325810000,-9.223372036854776e+18
1722325815000,-9.223372036854776e+18
1722325820000,-9.223372036854776e+18
1722325825000,-9.223372036854776e+18
1722325830000,-9.223372036854776e+18
1722325835000,-9.223372036854776e+18
1722325840000,-9.223372036854776e+18
1722325845000,-9.223372036854776e+18
1722325850000,-9.223372036854776e+18
1722325855000,-9.223372036854776e+18
1722325860000,-9.223372036854776e+18
1722325865000,-9.223372036854776e+18
1722325870000,-9.223372036854776e+18
1722325875000,-9.223372036854776e+18
1722325880000,-9.223372036854776e+18
1722325885000,-9.223372036854776e+18
1722325890000,-9.223372036854776e+18
1722325895000,-9.223372036854776e+18
1722325900000,-9.223372036854776e+18
1722325905000,-9.223372036854776e+18
1722325910000,-9.223372036854776e+18
1722325915000,-9.223372036854776e+18
1722325920000,-9.223372036854776e+18
1722325925000,-9.223372036854776e+18
1722325930000,-9.223372036854776e+18
1722325935000,-9.223372036854776e+18
1722325940000,-9.223372036854776e+18
1722325945000,-9.223372036854776e+18
