,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1722324385000,9164.43333333,9578.26666666,9418.98333333,9449.16666666,9121.18333333,,,
1722324390000,9560.15,9787.45,9704.01666666,9440.7,9068.85,,,
1722324395000,9713.1,9709.783333329999,9277.033333329999,9571.9,9247.4,,,
1722324400000,9346.2,9878.08333333,9681.11666666,9738.43333333,9411.75,,,
1722324405000,9764.81666666,10115.65,10030.35,9842.133333329999,9661.2,,,
1722324410000,10120.05,10169.68333333,9772.71666666,10026.06666666,9708.25,,,
1722324415000,,,,,,,,
1722324445000,0.0,0.0,,0.0,0.0,0.0,,
1722324450000,0.0,0.0,0.0,0.0,0.0,0.0,,
1722324455000,350.9333333333,38.15,37.7,38.5166666667,37.4833333333,332.3166666666,,
1722324460000,561.3166666666,348.3,541.5166666666,378.4166666666,534.3,591.5833333333,,
1722324465000,1536.3166666666,1285.1166666666,1419.5666666666,1204.0166666666,1448.2666666666,1458.6333333333,,
1722324470000,2264.0,1984.3666666666,2067.7333333333,2011.3666666666,2036.35,2207.3333333333,,
1722324475000,2980.9,2663.0666666666,2692.5,2884.4833333333,2611.6833333332997,2830.85,,
1722324480000,3725.46666667,3303.5,3347.01666667,3606.91666667,3280.6833333332997,3540.1,,
1722324485000,4712.55,4059.73333333,4128.41666667,4418.65,4065.61666667,4477.46666667,,
1722324490000,5490.0,4933.81666667,4984.0,5343.38333333,4912.8,5240.3,,
1722324495000,6181.38333333,5816.433333329999,5547.1,5919.75,5786.866666670001,5872.85,,
1722324500000,7125.46666666,6527.983333329999,6341.683333329999,7009.75,6411.983333329999,6771.1,,
1722324505000,7716.56666666,7316.81666666,7107.983333329999,7924.41666666,7284.383333329999,7390.35,,
1722324510000,8803.58333333,8132.55,7910.6,8475.96666666,8100.53333333,8366.61666666,,
1722324515000,9118.78333333,8744.11666666,8661.83333333,9332.45,8709.95,8667.11666666,,
1722324520000,9634.6,9117.06666666,9023.25,9874.76666666,8891.43333333,9096.48333333,,
1722324525000,9593.55,8944.06666666,8743.61666666,9875.18333333,8738.1,9116.41666666,,
1722324530000,9610.86666666,9191.98333333,9234.4,9853.43333333,9092.71666666,9077.75,,
1722324535000,9486.01666666,8951.21666666,9058.01666666,9650.633333329999,8948.41666666,9021.23333333,,
1722324540000,9634.16666666,9132.86666666,9228.93333333,9691.883333329999,9103.08333333,9152.58333333,,
1722324545000,9176.08333333,9181.16666666,9226.86666666,9764.18333333,9086.33333333,8748.65,,
1722324550000,9143.55,8873.31666666,8945.7,9576.83333333,8844.93333333,8666.26666666,,
1722324555000,9253.68333333,8621.633333329999,9059.41666666,9717.85,8590.73333333,8793.91666666,,
1722324560000,9059.81666666,8817.65,9177.76666666,9344.61666666,8577.7,8630.95,,
1722324565000,9099.75,8663.18333333,8902.1,9185.68333333,8538.033333329999,8583.48333333,,
1722324570000,8811.11666666,8433.98333333,8845.81666666,9477.283333329999,8406.71666666,8380.45,,
1722324575000,8904.43333333,8494.75,8772.0,9393.55,8457.75,8459.46666666,,
1722324580000,8990.76666666,8701.55,8604.95,9428.8,8629.283333329999,8543.85,,
1722324585000,8766.23333333,8646.7,8840.41666666,9274.45,8527.01666666,8328.41666666,,
1722324590000,8814.05,8352.98333333,8447.48333333,9268.533333329999,8319.11666666,8371.51666666,,
1722324595000,9052.8,8628.66666666,8482.76666666,9422.18333333,8620.66666666,8597.0,,
1722324600000,9089.55,8694.65,8788.08333333,9579.08333333,8359.533333329999,8638.0,,
1722324605000,9281.5,8617.56666666,8565.73333333,9372.85,8505.73333333,8793.65,,
1722324610000,9143.71666666,8878.65,8832.76666666,9459.31666666,8832.283333329999,8688.06666666,,
1722324615000,9476.3,9135.83333333,9087.56666666,9900.46666666,9083.46666666,9009.05,,
1722324620000,9499.86666666,9023.61666666,9054.71666666,9806.05,9276.96666666,9004.98333333,,
1722324625000,9663.85,9069.133333329999,9322.15,10024.56666666,9123.73333333,9193.75,,
1722324630000,9563.46666666,9095.66666666,9194.8,9730.18333333,9147.633333329999,9152.56666666,,
1722324635000,9693.53333333,9274.96666666,9376.05,9988.91666666,9232.7,9212.41666666,,
1722324640000,9444.68333333,8817.08333333,9124.283333329999,9809.31666666,9043.7,9027.5,,
1722324645000,9577.03333333,9066.15,9256.3,9923.11666666,9113.81666666,9100.68333333,,
1722324650000,9873.36666666,9333.533333329999,9483.18333333,10446.0,9562.43333333,9383.46666666,,
1722324655000,9847.38333333,9487.45,9844.95,10240.83333333,9436.96666666,9427.71666666,,
1722324660000,9774.5,9483.3,9303.91666666,9972.58333333,9743.08333333,9283.8,,
1722324665000,9870.86666666,9453.86666666,9608.033333329999,10112.3,9310.36666666,9376.68333333,,
1722324670000,9912.66666666,9459.01666666,9517.9,10187.68333333,9375.9,9420.56666666,,
1722324675000,9629.91666666,9073.85,9314.65,9833.36666666,9052.0,9145.38333333,,
1722324680000,9976.0,9403.95,9123.51666666,10280.31666666,9230.11666666,9478.51666666,,
1722324685000,10067.41666666,9565.43333333,9392.06666666,10379.25,9539.3,9560.48333333,,
1722324690000,10300.93333333,9990.11666666,9597.26666666,10864.033333329999,9669.01666666,9703.05,,
1722324695000,10280.0,9862.65,9844.5,10520.31666666,9698.15,9781.58333333,,
1722324700000,10567.2,10281.8,10164.86666666,10871.68333333,9885.783333329999,9988.08333333,,
1722324705000,10931.86666666,10337.4,10169.25,11194.633333329999,10236.73333333,10389.06666666,,
1722324710000,10431.03333333,10182.0,10062.0,10544.5,9672.23333333,9904.16666666,,
1722324715000,10518.08333333,9911.5,10027.48333333,10667.46666666,9875.45,9920.3,,
1722324720000,10408.71666666,10006.86666666,10206.4,10937.35,9940.71666666,9955.05,,
1722324725000,10679.68333333,10013.18333333,10216.11666666,11063.73333333,10141.66666666,10242.76666666,,
1722324730000,11005.45,10258.66666666,10602.5,11117.383333329999,10261.4,10449.6,,
1722324735000,10792.23333333,10586.75,10538.01666666,11221.05,10528.08333333,10288.21666666,,
1722324740000,10536.05,10238.86666666,10699.01666666,11091.16666666,10215.4,10016.3,,
1722324745000,10548.43333333,10013.9,10275.633333329999,10679.883333329999,9958.73333333,10023.33333333,,
1722324750000,10301.75,9885.85,10145.68333333,10384.48333333,9691.7,9799.91666666,,
1722324755000,10147.61666666,9745.61666666,9948.81666666,10268.85,9830.9,9687.53333333,,
1722324760000,10225.51666666,9613.033333329999,9907.83333333,10200.95,9640.23333333,9723.46666666,,
1722324765000,9970.2,9405.4,9766.71666666,9869.533333329999,9138.0,9477.93333333,,
1722324770000,10188.48333333,9184.08333333,9492.96666666,10398.75,9625.71666666,9690.61666666,,
1722324775000,10002.68333333,9428.31666666,9278.46666666,10272.56666666,9371.46666666,9505.03333333,,
1722324780000,10143.1,9277.133333329999,9600.033333329999,10516.06666666,9160.68333333,9595.93333333,,
1722324785000,9907.2,9682.06666666,9863.2,10538.96666666,9668.1,9320.11666666,,
1722324790000,9712.55,9372.21666666,9463.15,10391.533333329999,9332.1,9236.41666666,,
1722324795000,10121.3,9556.2,9637.1,10388.883333329999,9119.633333329999,9585.01666666,,
1722324800000,10291.76666666,9550.05,9769.26666666,10396.71666666,9628.33333333,9672.3,,
1722324805000,10167.75,9691.96666666,9820.18333333,10544.1,9536.93333333,9669.1,,
1722324810000,10605.8,9882.81666666,10049.8,10792.033333329999,10167.3,10077.81666666,,
1722324815000,10583.75,10028.3,10182.56666666,11248.33333333,10166.4,9999.3,,
1722324820000,10652.75,10317.6,10408.48333333,11311.81666666,10267.3,10114.96666666,,
1722324825000,10450.81666666,10287.16666666,10430.633333329999,10949.633333329999,10404.75,9925.16666666,,
1722324830000,10523.08333333,10402.81666666,10506.2,10989.31666666,10064.61666666,9999.91666666,,
1722324835000,10583.55,10356.76666666,10721.533333329999,11225.533333329999,10317.7,10059.46666666,,
1722324840000,10295.91666666,10195.23333333,10187.01666666,10666.33333333,10144.3,9766.68333333,,
1722324845000,10021.25,9443.033333329999,9531.56666666,10197.65,9419.73333333,9522.25,,
1722324850000,9808.56666666,9206.68333333,9321.15,9997.56666666,9166.48333333,9320.11666666,,
1722324855000,9590.68333333,8942.35,9249.71666666,9888.91666666,9313.15,9117.0,,
1722324860000,9156.96666666,8746.35,8849.0,9572.55,8709.65,8810.81666666,,
1722324865000,9310.11666666,8866.5,9170.05,9856.98333333,9077.61666666,8840.15,,
1722324870000,9080.61666666,8748.18333333,9151.71666666,9990.2,8841.31666666,8822.58333333,,
1722324875000,9385.06666666,8954.75,9057.26666666,9765.2,8741.133333329999,8924.83333333,,
1722324880000,9322.58333333,8388.33333333,8903.01666666,9673.4,8892.2,8860.58333333,,
1722324885000,9891.38333333,8754.7,9165.133333329999,,9143.85,9403.45,,
1722324890000,,,,,,,,
1722324925000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1722324930000,0.0,0.0,0.0,148.5833333333,0.0,137.0666666666,106.3666666666,
1722324935000,742.5666666666,708.0333333333,728.4833333333,966.25,311.9833333333,893.9,883.4666666666,
1722324940000,1126.9,1063.9,1160.0666666666,1250.7833333333,896.5833333333,1137.75,1137.8166666666,
1722324945000,1359.1666666666,1296.55,1387.4666666666,1484.6333333333,1301.4333333333,1585.7666666666,1590.6666666666,
1722324950000,1837.0,1738.2166666666,1979.65,2035.6,1611.6833333333,1887.6666666666,1868.5,
1722324955000,2361.1,2255.0166666666,2717.4666666666,2781.85,1937.7666666666,2574.8833333333,2675.4833333333,
1722324960000,3033.0333333333,2889.2666666666,3079.3333333333,3293.4,2583.0166666666,3242.9166666666,3241.4833333333,
1722324965000,3759.98333333,3585.68333333,3974.91666667,4252.31666667,3438.4,3934.11666667,3894.43333333,
1722324970000,4381.05,4140.61666667,4558.8,4871.25,3947.86666667,4523.56666667,4469.38333333,
1722324975000,4858.13333333,4631.91666667,5098.51666667,5447.78333333,4635.88333333,5059.86666667,5001.26666667,
1722324980000,5510.53333333,5267.13333333,5818.01666667,6222.65,5265.56666667,5834.55,5775.2,
1722324985000,6384.7,6092.38333333,6368.38333333,6921.9,5853.95,6407.31666667,6342.26666667,
1722324990000,6924.05,6602.2,7015.8,7301.71666666,6439.41666667,6771.06666666,6759.65,
1722324995000,6874.63333333,6530.06666667,7139.45,7394.53333333,6830.95,6895.06666666,6827.01666666,
1722325000000,7203.18333333,6879.46666666,7387.01666666,7892.23333333,6917.21666666,7323.06666666,7092.71666666,
1722325005000,7629.53333333,7276.88333333,7781.5,8216.3,7192.0,7484.41666666,7235.95,
1722325010000,7773.65,7363.71666666,7446.68333333,8047.7,7492.86666666,7441.26666666,7363.75,
1722325015000,7642.56666666,7284.75,7297.56666666,7886.21666666,7422.73333333,7339.1,7181.0,
1722325020000,7814.03333333,7455.15,7708.41666666,8192.56666666,7668.7,7435.0,7318.73333333,
1722325025000,7634.26666666,7272.3,7540.46666666,7783.91666666,7247.38333333,7330.91666666,7381.35,
1722325030000,7654.96666666,7336.23333333,7373.35,7888.46666666,7487.23333333,7284.78333333,7214.68333333,
1722325035000,8060.35,7689.18333333,7639.76666666,7965.08333333,7352.66666666,7445.93333333,7598.75,
1722325040000,8043.73333333,7700.15,7664.06666666,8014.18333333,7502.65,7508.83333333,7527.03333333,
1722325045000,7993.63333333,7593.25,7696.61666666,8257.36666666,7362.43333333,7637.81666666,7841.63333333,
1722325050000,8313.15,7752.4,7753.81666666,8456.43333333,7945.28333333,7810.26666666,7744.98333333,
1722325055000,7935.28333333,7590.41666666,7654.35,8202.45,7522.43333333,7564.58333333,7456.66666666,
1722325060000,7934.26666666,7563.13333333,7621.2,8060.56666666,7594.55,7541.9,7612.45,
1722325065000,7879.65,7511.06666666,7721.48333333,8227.58333333,7562.66666666,7519.71666666,7599.68333333,
1722325070000,8137.71666666,7819.68333333,8071.85,8633.5,7556.36666666,7990.28333333,8007.86666666,
1722325075000,8415.41666666,8019.16666666,7737.96666666,8530.56666666,8115.76666666,7863.48333333,7740.31666666,
1722325080000,8122.03333333,7702.06666666,7843.71666666,8443.48333333,7586.2,7762.78333333,7949.11666666,
1722325085000,8208.43333333,7884.6,7606.93333333,8418.48333333,8075.88333333,7660.96666666,7536.55,
1722325090000,8123.88333333,7739.13333333,8110.91666666,8406.71666666,7548.83333333,8008.35,7966.81666666,
1722325095000,8629.01666666,8234.8,8062.5,9067.65,8367.68333333,8294.2,8082.98333333,
1722325100000,8607.63333333,8161.38333333,8314.43333333,8882.78333333,8180.03333333,8423.98333333,8250.7,
1722325105000,8901.9,8510.03333333,8599.21666666,9159.55,8820.01666666,8467.83333333,8378.03333333,
1722325110000,8874.18333333,8634.13333333,8756.95,9307.65,8200.36666666,8570.16666666,8654.03333333,
1722325115000,9619.3,9156.7,8982.66666666,9644.45,8918.28333333,8888.0,8833.4,
1722325120000,9571.73333333,9125.51666666,9049.36666666,9768.98333333,9251.48333333,8943.81666666,8809.6,
1722325125000,9699.38333333,9244.38333333,9031.85,9800.71666666,9309.25,8943.31666666,8976.76666666,
1722325130000,9588.95,9142.1,9170.66666666,9797.35,9305.16666666,8841.15,8869.23333333,
1722325135000,9578.33333333,9132.56666666,9670.16666666,10118.31666666,9220.66666666,9096.21666666,9238.43333333,
1722325140000,9952.58333333,9527.03333333,9638.26666666,10310.45,9597.6,9540.9,9139.75,
1722325145000,10222.68333333,9590.38333333,10068.96666666,10781.08333333,9510.58333333,9976.61666666,9754.01666666,
1722325150000,10541.08333333,10053.73333333,9794.61666666,10750.71666666,10154.36666666,9841.33333333,9913.7,
1722325155000,10069.78333333,9581.66666666,9811.16666666,10248.46666666,9736.4,9485.0,9532.76666666,
1722325160000,10239.86666666,9753.6,9755.43333333,10315.35,9639.26666666,9350.3,9368.88333333,
1722325165000,9905.55,9427.23333333,9694.11666666,10061.73333333,9255.36666666,9515.45,9149.93333333,
1722325170000,9960.5,9494.9,9949.5,10364.83333333,9772.6,9844.36666666,9483.61666666,
1722325175000,9753.35,9312.33333333,9899.2,10314.36666666,9794.58333333,9804.73333333,9730.8,
1722325180000,10255.41666666,9779.35,9843.33333333,10540.76666666,9507.55,9750.85,9708.21666666,
1722325185000,10340.28333333,9857.88333333,9868.38333333,10563.23333333,9453.75,10031.18333333,9902.18333333,
1722325190000,10355.46666666,9871.53333333,10214.6,10586.93333333,9558.43333333,10196.53333333,9889.3,
1722325195000,10825.6,10316.75,10211.15,10716.05,9790.8,10373.08333333,10069.85,
1722325200000,10441.83333333,9956.18333333,10357.05,10825.31666666,9958.21666666,10017.23333333,10246.81666666,
1722325205000,10646.61666666,10252.91666666,10140.86666666,10455.63333333,10090.26666666,9800.43333333,9961.13333333,
1722325210000,10410.88333333,9925.31666666,10389.13333333,11071.96666666,9917.83333333,10120.13333333,9812.01666666,
1722325215000,10639.63333333,10145.0,10532.1,11291.23333333,10131.53333333,10421.46666666,10143.86666666,
1722325220000,10540.53333333,10037.16666666,10480.13333333,11271.56666666,10236.58333333,10482.91666666,10267.51666666,
1722325225000,10642.61666666,10159.71666666,10378.36666666,11095.01666666,10201.8,10268.81666666,10174.98333333,
1722325230000,10733.883333329999,10224.48333333,10214.36666666,10951.18333333,10079.5,9936.05,9876.48333333,
1722325235000,10640.31666666,10144.1,10180.91666666,10945.383333329999,9989.95,10016.43333333,9914.133333329999,
1722325240000,,,,,10104.133333329999,,,
1722325245000,,,,,,,,
1722325275000,,0.0,,0.0,,,0.0,0.0
1722325280000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722325285000,0.0,0.0,0.0,0.0,0.0,0.0,1.233333333333,0.0
1722325290000,0.0,61.65,2.95,61.8333333333,63.5,0.733333333333,118.7166666666,60.9666666667
1722325295000,63.0833333333,273.3166666666,112.1666666666,276.5166666666,274.0833333333,114.5666666666,421.4833333333,268.8166666666
1722325300000,254.85,482.1166666666,425.25,487.1166666666,633.95,415.4666666666,706.0833333333,479.2333333333
1722325305000,468.9666666666,891.5166666666,702.15,901.3,933.35,696.7166666666,1024.5333333333,886.2333333333
1722325310000,674.3,1147.1833333333,1080.8333333333,1159.1166666666,1315.2666666666,993.15,1384.6333333333,1198.7666666666
1722325315000,1095.0833333333,1625.05,1346.15,1644.0666666666,1708.45,1315.15,1879.6833333333,1624.8333333333
1722325320000,1498.2833333333,2303.1666666666,1895.9666666666,2356.3166666666,2534.4833333333,1852.1833333333,2630.4833333333,2315.75
1722325325000,2135.3,3024.65,2661.3666666666,3077.5166666666,3252.2166666666,2592.0,3192.8666666666,3045.55
1722325330000,2792.9166666666,3490.4,3220.1333333333,3569.1,3762.15,3146.6833333333,3641.16666667,3542.9
1722325335000,3269.6666666666,4022.01666667,3673.1,4065.51666667,4241.61666667,3587.98333333,4239.0,4017.26666667
1722325340000,3794.55,4445.25,4303.35,4493.66666667,4675.96666667,4159.63333333,4639.28333333,4416.73333333
1722325345000,4206.83333333,4895.23333333,4686.91666667,4947.53333333,5112.41666667,4571.86666667,5082.51666667,4861.58333333
1722325350000,4876.0,5302.33333333,4998.48333333,5360.36666667,5538.66666667,5008.46666667,5444.21666667,5268.95
1722325355000,5116.06666667,5659.36666667,5513.98333333,5771.33333333,6070.46666667,5366.78333333,5773.65,5676.2
1722325360000,5583.8,5954.31666667,5802.96666667,6021.66666667,6207.35,5689.23333333,5983.98333333,5920.73333333
1722325365000,5949.18333333,6112.36666667,6033.0,6177.83333333,6400.98333333,5893.43333333,6179.31666667,6073.26666667
1722325370000,6190.51666667,6313.96666667,6080.01666667,6382.6,6641.68333333,6104.26666667,6476.45,6215.38333333
1722325375000,6338.88333333,6448.8,6454.71666667,6589.61666667,6945.38333333,6424.0,6555.78333333,6379.6
1722325380000,6417.16666667,6384.46666667,6608.46666667,6429.28333333,6688.81666666,6439.5,6451.36666667,6431.61666667
1722325385000,6509.93333333,6241.81666667,6504.7,6292.88333333,6573.66666667,6352.36666667,6418.65,6272.81666667
1722325390000,6406.98333333,6175.23333333,6469.41666667,6196.96666667,6324.38333333,6322.2,6317.11666667,6058.46666667
1722325395000,6354.68333333,6210.41666667,6359.75,6277.16666667,6589.21666667,6222.6,6373.68333333,6150.75
1722325400000,6248.45,6109.18333333,6430.2,6359.56666667,6586.43333333,6295.31666667,6401.15,6297.81666667
1722325405000,6348.9,6470.86666667,6425.66666667,6572.83333333,6794.4,6299.88333333,6505.63333333,6466.48333333
1722325410000,6295.96666667,6506.25,6673.15,6618.76666667,6868.85,6407.86666667,6624.71666667,6508.78333333
1722325415000,6528.66666667,6465.96666667,6549.18333333,6488.45,6609.5,6514.16666667,6570.61666667,6380.43333333
1722325420000,6514.35,6622.7,6678.08333333,6690.36666666,6787.8,6414.33333333,6823.66666666,6573.11666667
1722325425000,6588.08333333,6749.05,6886.1,6821.33333333,7025.91666666,6722.05,6940.66666666,6706.15
1722325430000,6714.7,6811.86666666,6886.86666666,6881.93333333,6947.31666666,6815.05,6896.73333333,6769.13333333
1722325435000,6751.45,6992.9,6930.33333333,7002.96666666,7091.13333333,6655.3,7002.56666666,6976.85
1722325440000,6988.41666666,6972.83333333,6889.2,6961.61666666,7227.41666666,6915.61666666,6929.31666666,6734.71666666
1722325445000,6816.03333333,6935.63333333,7047.66666666,7153.33333333,7261.16666666,6811.75,7078.48333333,6779.91666666
1722325450000,6935.05,7168.9,7095.81666666,7257.7,7503.05,6973.56666666,7284.9,7130.76666666
1722325455000,7087.1,6973.16666666,7298.35,7280.68333333,7380.53333333,7175.31666666,7242.81666666,7157.21666666
1722325460000,7262.18333333,7477.43333333,7261.18333333,7371.11666666,7577.25,7119.93333333,7376.43333333,7204.45
1722325465000,7406.43333333,7359.68333333,7451.86666666,7336.0,7623.43333333,7270.55,7432.93333333,7236.1
1722325470000,7437.16666666,7420.85,7396.08333333,7496.91666666,7719.33333333,7323.06666666,7430.08333333,7372.76666666
1722325475000,7397.25,7550.43333333,7542.26666666,7625.06666666,7918.68333333,7324.95,7512.41666666,7498.55
1722325480000,7311.75,7453.46666666,7475.35,7417.55,7905.05,7456.1,7569.41666666,7516.98333333
1722325485000,7315.18333333,7466.36666666,7629.13333333,7545.45,7799.81666666,7455.48333333,7656.55,7419.3
1722325490000,7561.7,7703.06666666,7804.38333333,7838.85,8047.4,7515.5,7606.18333333,7655.86666666
1722325495000,7608.43333333,7485.2,7810.05,7559.15,8035.91666666,7635.13333333,7599.78333333,7450.41666666
1722325500000,7568.55,7517.2,7827.48333333,7468.98333333,7831.91666666,7485.9,7629.2,7550.06666666
1722325505000,7447.73333333,7271.18333333,7635.48333333,7040.71666666,7581.58333333,7531.78333333,7294.58333333,7229.88333333
1722325510000,7250.4,7361.3,7368.31666666,7430.18333333,7680.31666666,7176.06666666,7324.05,7311.9
1722325515000,7390.0,7441.48333333,7432.91666666,7272.85,7531.7,7213.4,7214.48333333,7163.13333333
1722325520000,7232.48333333,7282.46666666,7356.71666666,7469.86666666,7890.66666666,7095.66666666,7526.71666666,7346.35
1722325525000,7258.0,7307.36666666,7542.1,7327.35,7781.86666666,7371.65,7608.08333333,7308.4
1722325530000,7324.63333333,7305.95,7849.96666666,7153.48333333,7593.83333333,7491.35,7483.16666666,7222.46666666
1722325535000,7360.08333333,7126.53333333,7642.05,7209.23333333,7438.13333333,7333.93333333,7296.18333333,7083.55
1722325540000,7300.56666666,7413.2,7388.98333333,7607.93333333,7632.66666666,7165.78333333,7373.31666666,7262.76666666
1722325545000,7460.86666666,7319.75,7431.05,7199.51666666,7825.86666666,7262.76666666,7435.78333333,7277.5
1722325550000,7277.61666666,7136.91666666,7615.21666666,6968.6,7504.23333333,7358.78333333,7306.01666666,7129.45
1722325555000,7204.45,7233.01666666,7362.98333333,7222.15,7407.35,7196.26666666,7212.91666666,7169.05
1722325560000,7088.4,7247.46666666,7229.16666666,7339.43333333,7493.13333333,7105.06666666,7309.71666666,7204.38333333
1722325565000,7197.76666666,7510.28333333,7343.5,7677.41666666,7891.05,7198.91666666,7654.36666666,7464.86666666
1722325570000,7294.71666666,7523.71666666,7734.31666666,7590.0,8060.13333333,7548.81666666,7827.26666666,7650.85
1722325575000,7508.58333333,7940.25,7885.06666666,8039.91666666,8292.73333333,7709.33333333,8133.73333333,7897.71666666
1722325580000,7854.16666666,7974.78333333,8136.4,8010.2,8140.73333333,7993.61666666,7943.98333333,7818.25
1722325585000,7939.05,7996.46666666,8047.78333333,8211.68333333,8257.8,7866.1,7949.93333333,7866.41666666
1722325590000,7802.46666666,7973.56666666,7813.1,8228.21666666,8324.63333333,7830.45,8086.58333333,7916.38333333
1722325595000,7929.0,7934.38333333,7915.73333333,8013.4,8306.13333333,7995.3,8065.83333333,7927.4
1722325600000,7910.08333333,7524.53333333,8160.23333333,7602.68333333,7946.0,7965.71666666,7663.56666666,7563.06666666
1722325605000,7610.5,7558.33333333,7558.41666666,7836.88333333,7755.9,7549.63333333,7432.63333333,7512.6
1722325610000,7538.85,7367.03333333,7378.18333333,7701.46666666,7709.45,7333.86666666,7414.71666666,7349.4
1722325615000,7339.65,7392.81666666,7370.93333333,7592.83333333,7640.7,7303.95,7495.76666666,7383.88333333
1722325620000,7474.51666666,7170.11666666,7630.31666666,7466.2,7525.33333333,7375.8,7254.48333333,7160.26666666
1722325625000,7343.6,7300.41666666,7386.95,7454.56666666,7427.05,7136.21666666,7192.28333333,7255.26666666
1722325630000,7454.0,6938.38333333,7238.41666666,6977.31666666,7122.71666666,7083.6,6848.25,6783.38333333
1722325635000,6844.1,6575.03333333,6911.76666666,6737.73333333,6965.63333333,6746.23333333,6653.03333333,6641.58333333
1722325640000,6543.01666667,6448.48333333,6683.43333333,6547.78333333,6720.9,6579.01666667,6646.5,6497.71666667
1722325645000,6517.06666667,6226.63333333,6662.55,6365.2,6700.83333333,6511.01666667,6508.41666667,6413.18333333
1722325650000,6364.08333333,6719.23333333,6777.98333333,6855.03333333,7059.93333333,6390.11666667,6693.0,6728.68333333
1722325655000,6712.41666666,6752.3,6878.71666666,6819.95,7137.4,6603.65,6833.18333333,6677.31666666
1722325660000,6719.76666666,6825.13333333,6811.13333333,6899.88333333,7178.41666666,6714.18333333,6934.56666666,6697.9
1722325665000,6707.0,6640.55,7154.35,6711.26666666,7002.3,6829.7,6795.98333333,6473.45
1722325670000,6472.53333333,6799.9,6909.43333333,6808.48333333,7109.4,6692.56666666,6855.01666666,6693.7
1722325675000,6773.9,6710.26666666,6863.33333333,6594.36666667,7043.11666666,6739.53333333,6902.38333333,6491.71666667
1722325680000,6544.08333333,6699.86666666,6784.91666666,6747.05,6986.86666666,6805.2,6983.28333333,6761.6
1722325685000,6674.85,6770.05,6823.26666666,6807.08333333,7122.33333333,6887.88333333,6906.56666666,6710.0
1722325690000,6740.11666666,6859.98333333,6874.51666666,6982.43333333,7100.13333333,6782.48333333,6894.91666666,6758.18333333
1722325695000,6783.4,6803.25,6873.58333333,6782.25,7160.63333333,6791.03333333,6966.71666666,6650.65
1722325700000,6850.23333333,6774.51666666,6956.61666666,6758.23333333,6993.98333333,6825.16666666,6674.63333333,6456.0
1722325705000,6657.53333333,6719.18333333,6608.71666667,6718.63333333,6900.58333333,6590.15,6658.01666667,6537.68333333
1722325710000,6606.13333333,6270.75,6549.41666667,6293.0,6547.43333333,6541.83333333,6372.61666667,6232.1
1722325715000,6269.5,6349.61666667,6357.65,6432.75,6506.2,6269.7,6369.55,6312.75
1722325720000,6341.71666667,6359.75,6385.91666667,6427.35,6514.53333333,6290.7,6216.15,6320.58333333
1722325725000,6226.58333333,6412.81666667,6216.3,6480.53333333,6819.21666666,6117.56666667,6566.96666667,6498.13333333
1722325730000,6530.15,6517.2,6637.1,6604.85,6751.86666666,6437.23333333,6633.73333333,6495.53333333
1722325735000,6362.98333333,6569.43333333,6690.06666666,6790.4,6872.55,6547.85,6495.45,6669.93333333
1722325740000,6548.98333333,6475.16666667,6652.11666667,6539.5,6874.6,6389.35,6398.45,6296.03333333
1722325745000,6447.8,6402.66666667,6509.31666667,6598.86666667,6734.53333333,6282.7,6613.76666667,6479.15
1722325750000,6283.06666667,6735.1,6760.75,6818.03333333,7034.63333333,6531.58333333,6823.53333333,6708.43333333
1722325755000,6757.3,6846.1,6954.6,7140.85,7265.28333333,6722.76666666,6929.01666666,7029.71666666
1722325760000,6891.31666666,6724.61666666,7042.86666666,6914.85,7140.56666666,6893.95,7009.38333333,6990.78333333
1722325765000,6814.81666666,7160.28333333,7246.48333333,7301.45,7703.7,6910.43333333,7603.8,7176.33333333
1722325770000,7232.26666666,7358.48333333,7725.96666666,7452.76666666,7830.46666666,7526.38333333,7583.0,7447.43333333
1722325775000,7344.4,7292.58333333,7764.6,7324.1,7798.16666666,7476.95,7691.08333333,7421.41666666
1722325780000,7413.16666666,7552.0,7853.3,7639.95,7879.3,7575.1,7736.85,7496.71666666
1722325785000,7497.98333333,7440.33333333,7846.31666666,7522.25,7540.61666666,7625.56666666,7578.41666666,7396.45
1722325790000,7446.51666666,7639.98333333,7514.0,7705.93333333,8128.9,7488.0,7740.1,7574.33333333
1722325795000,7661.01666666,7721.68333333,7934.9,7716.3,7949.0,7623.2,7966.51666666,7533.91666666
1722325800000,7677.51666666,7957.9,8065.45,7956.01666666,8253.08333333,7851.41666666,7917.26666666,7785.98333333
1722325805000,7799.81666666,7761.76666666,8074.9,7754.33333333,7997.81666666,7817.7,7653.88333333,7608.35
1722325810000,7823.86666666,7533.4,7633.36666666,7603.08333333,7854.53333333,7540.41666666,7605.86666666,7472.31666666
